Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Matthew Lugo","LAA",15.5223,53.8512,50.5409,11.1286,6.97005,2.55301,0.101352,1.50416,5.8481,5.62174,2.81707,0.0317759,16.4903,0.309306,0.124777,0.0590994,0.826381,1.15873,0.240078,0.220189,0.0523121,0.306219,0.170832,0.265001,0.363998,0.273829,0.628999,0.143808,4.92966,0.294583,-0.0921948,0.0669867,4.64789,-1.71504,71.9963,-0.025208,0.0547135,-1.8026002738624811,-0.6639092713594437,-0.0627217,999,2.13417,-0.435505,1.88303,2.13417,0.435505,2.4893,49,3.0625,49,3.0625,,,,,,,,,,,,,,,,,,,"Matthew Lugo","25980",683090
"Gustavo Campero","LAA",8.21497,25.6752,23.3484,5.53195,4.23231,0.776399,0.0701439,0.453094,3.2792,2.75296,1.79583,0.0487286,5.19185,0.423497,0.0653187,0.0421438,0.417423,0.712799,0.185804,0.23693,0.0699441,0.202212,0.345894,0.302393,0.334408,0.283567,0.636802,0.0974784,5.58353,0.285829,0.0260692,0.0241997,2.41901,-0.614714,78.704,0.0502689,-0.526384,-0.594174325466156,-0.9067063927650452,-0.0631453,999,2.23986,-0.354017,2.01362,2.23986,0.354017,2.31517,21.4,2.675,21.4,2.675,,,,,,,,,,,,,,,,,,,"Gustavo Campero","22707",672569
"Jhostynxon Garcia","PIT",74.593,257.598,235.447,54.2558,35.0914,10.787,1.507,6.87036,29.0424,27.0187,17.3586,0.17645,77.1959,2.52378,1.6973,0.571982,2.83139,4.21749,0.971731,0.230438,0.0673863,0.299676,0.224864,0.288446,0.376595,0.290282,0.66504,0.146157,5.24796,0.309552,-0.236166,0.0838031,25.6744,-4.76284,82.5543,-0.152362,-1.08414,-5.478662610054016,-3.7110750675201416,-0.0633707,999,2.81307,-0.785578,1.05178,2.81307,0.785578,3.59762,241.3,3.217333333,241.3,3.217333333,,,,,,,,,,,,,,,,,,,"Jhostynxon Garcia","28142",691373
"Yanquiel Fernández","NYY",22.8203,76.6728,70.7785,15.7029,10.2187,3.14145,0.123356,2.21946,7.324,8.22786,4.87953,0.296243,18.4995,0.409889,0.52108,0.0837809,1.56333,0.357945,0.0746554,0.22186,0.0636409,0.241278,0.263766,0.274091,0.363804,0.276993,0.637895,0.141943,3.00984,0.266574,-0.092015,-0.0594074,6.81459,-2.24489,74.9883,-0.151422,0,-2.417998433113098,-0.8451584577560425,-0.0683673,999,1.50416,-0.0715513,1.78073,1.50416,0.0715513,2.62569,61.1,2.656521739,61.1,2.656521739,,,,,,,,,,,,,,,,,,,"Yanquiel Fernandez","28552",692585
"Braden Montgomery","CHW",32.2634,127.585,115.695,25.9406,16.7966,5.79714,0.565092,2.78179,12.5891,11.8608,9.40843,0.324544,37.0289,1.44375,0.874577,0.163069,1.93825,1.86729,0.560118,0.224215,0.0737424,0.290229,0.254084,0.288747,0.356223,0.282981,0.64497,0.132008,4.54288,0.301707,-0.0453438,-0.0363062,11.9598,-3.11532,79.1013,-0.0816501,-0.632539,-3.2330554202198982,-1.8274800777435303,-0.0759676,999,1.408,-0.0935164,1.61284,1.408,0.0935164,2.84955,111.9,3.496875,111.9,3.496875,,,,,,,,,,,,,,,,,,,"Braden Montgomery","sa3038253",695731
"Mark Canha","TEX",26.447,99.1899,86.3962,19.6115,13.7921,4.00147,0.0984937,1.71946,9.96319,8.78334,8.7244,0.115878,20.0772,2.76264,1.24411,0.0624949,1.81151,1.04939,0.229147,0.226995,0.0879565,0.202412,0.434543,0.313723,0.335297,0.290746,0.64902,0.108301,3.58401,0.271735,-0.171488,-0.0500802,9.9234,-1.79665,86.233,-0.221568,-0.659712,-1.831029087305069,-2.337588131427765,-0.0772115,999,2.42713,-0.0612435,1.73111,2.42713,0.0612435,2.69186,94.3,3.626923076,94.3,3.626923076,,,,,,,,,,,,,,,,,,,"Mark Canha","11445",592192
"Tyler Wade","TEX",19.7005,61.1023,54.3973,11.5195,9.12571,2.11062,0.135416,0.147771,6.24511,3.82957,5.16391,0.0558474,15.3585,0.308595,0.135824,1.09665,0.699356,2.21231,0.769706,0.211766,0.0845126,0.251358,0.336224,0.283174,0.263695,0.249636,0.546869,0.0519285,5.21829,0.291383,0.0317005,0.0312496,4.07353,-3.14617,57.9141,0.0629501,-0.322595,-2.9679150730371475,0.06828725337982178,-0.0815008,999,1.83146,-0.388432,1.90292,1.83146,0.388432,2.46278,35,1.75,35,1.75,,,,,,,,,,,,,,,,,,,"Tyler Wade","15730",642180
"Bryan De La Cruz","PHI",11.9839,43.2657,40.4412,9.33676,6.24083,2.19433,0.0353946,0.8662,3.82474,5.08788,2.52992,0.0228016,12.5072,0.133755,0.13889,0.0219239,0.683411,0.259023,0.0780569,0.230872,0.0584739,0.289078,0.202277,0.277506,0.351139,0.275449,0.628645,0.120266,2.82933,0.31134,-0.0268986,-0.0387952,3.79117,-1.32101,72.6662,-0.0656937,-0.28329,-1.4673378318548203,-0.8380997776985168,-0.0886002,999,4.18539,2.44085,1.941,4.18539,-2.44085,2.412,34.6,2.883333333,34.6,2.883333333,,,,,,,,,,,,,,,,,,,"Bryan De La Cruz","19600",650559
"Charlie Condon","COL",43.6704,172.261,154.402,37.0126,23.8705,6.89774,1.01735,5.227,18.8466,20.2168,13.1993,0.0158288,49.0155,3.18365,1.28298,0.192656,2.57099,1.18798,0.40789,0.239715,0.076624,0.284542,0.269289,0.310316,0.399126,0.310232,0.709443,0.159411,4.10009,0.313335,-0.0276991,-0.195079,19.9591,-0.394906,84.4508,-0.222778,0.468189,-3.3973806351423264,-3.2009633779525757,-0.0887235,999,3.22958,-0.491303,1.40411,3.22958,0.491303,3.12785,176.1,4.002272727,176.1,4.002272727,,,,,,,,,,,,,,,,,,,"Charlie Condon","sa3025257",809707
"Dominic Smith","ATL",61.4849,233.458,210.706,50.6979,35.0176,9.86294,0.521085,5.2963,25.0671,25.4436,17.8376,0.357229,48.0194,2.73464,2.0402,0.138877,4.36271,1.68485,0.331535,0.240609,0.0764062,0.205688,0.371467,0.305463,0.367772,0.29587,0.673235,0.127163,3.53508,0.284773,-0.469483,-0.163427,24.3275,-3.25733,87.7948,-0.63291,1.84438,-4.01004421710968,-4.630063891410828,-0.0893104,999,2.87497,0.680283,1.19288,2.87497,-0.680283,3.40949,223.1,3.657377049,223.1,3.657377049,,,,,,,,,,,,,,,,,,,"Dominic Smith","15653",642086
"MJ Melendez","NYM",27.5161,102.734,93.198,19.1033,10.849,4.8228,0.109625,3.32179,11.2496,11.0017,8.67724,0.183215,29.7983,0.541997,0.265533,0.0509356,0.94259,1.89668,0.433417,0.204975,0.0844635,0.290054,0.291199,0.275825,0.366002,0.281148,0.641828,0.161027,4.29994,0.261528,-0.212542,0.0705694,9.47739,-2.66139,77.8422,-0.141973,-0.619478,-2.8324198722839355,-1.893371343612671,-0.127772,999,3.03601,-0.285461,1.61543,3.03601,0.285461,2.8461,89.9,3.210714285,89.9,3.210714285,,,,,,,,,,,,,,,,,,,"MJ Melendez","22197",669004
"Adam Frazier","LAA",74.4878,284.632,258.171,59.0102,42.7851,10.6113,1.28375,4.33006,28.5099,24.3949,18.5957,0.740482,52.7267,4.1983,2.1482,1.5188,3.85997,4.57126,1.74871,0.22857,0.0653323,0.185245,0.352681,0.288945,0.329933,0.273657,0.618877,0.101363,4.69232,0.269012,-0.0253583,-0.229917,24.5269,-9.10461,71.8779,-0.255275,-0.896268,-9.689457267522812,-1.3622828125953674,-0.128418,999,2.85443,0.906396,1.08436,2.85443,-0.906396,3.55418,220.5,2.979729729,220.5,2.979729729,,,,,,,,,,,,,,,,,,,"Adam Frazier","15223",624428
"Jarred Kelenic","CHW",28.6761,102.073,93.3751,20.0621,12.8299,4.45225,0.171578,2.60836,10.8785,9.45999,8.00736,0.225838,30.5974,0.303703,0.290578,0.0964714,1.19344,1.714,0.924302,0.214854,0.0784472,0.299759,0.261701,0.278231,0.350013,0.275981,0.628244,0.135159,4.08042,0.288682,0.182601,-0.173793,8.98827,-3.07247,74.2929,0.00880805,-0.116206,-3.092534387484193,-1.640487253665924,-0.130799,999,2.85386,0.777777,1.67115,2.85386,-0.777777,2.7718,83.8,2.889655172,83.8,2.889655172,,,,,,,,,,,,,,,,,,,"Jarred Kelenic","22558",672284
"Jerar Encarnacion","SFG",35.9348,134.255,123.43,27.5796,18.1055,4.85975,0.119434,4.49489,14.7388,16.2828,9.03995,0.125338,41.2909,0.827462,0.878991,0.0790214,2.55708,1.36377,0.277634,0.223443,0.0673341,0.307555,0.218933,0.279088,0.374001,0.284739,0.653089,0.150558,3.66832,0.293986,-0.190619,-0.0247835,12.7768,-3.08648,80.3094,-0.215402,0.775252,-3.33985935151577,-2.639603912830353,-0.146889,999,2.38197,-0.31374,1.48752,2.38197,0.31374,3.01663,117.8,3.272222222,117.8,3.272222222,,,,,,,,,,,,,,,,,,,"Jerar Encarnacion","21871",666464
"Kris Bryant","COL",18.9591,74.9251,67.1247,15.9851,11.0227,3.06489,0.0860702,1.81147,8.07977,7.64632,6.25004,0.0110533,19.3709,1.29143,0.222807,0.0360966,1.38503,0.258203,0.0729402,0.238141,0.0834172,0.258537,0.322651,0.314153,0.367325,0.302326,0.681477,0.129184,2.66297,0.307021,-0.0436885,-0.100711,8.20029,-0.652692,79.035,-0.1444,0,-2.006125181913376,-2.048051595687866,-0.159751,999,2.48918,-0.593161,1.81657,2.48918,0.593161,2.5779,71.1,3.742105263,71.1,3.742105263,,,,,,,,,,,,,,,,,,,"Kris Bryant","15429",592178
"Tyler Black","MIL",11.1589,37.3562,32.6679,7.0566,5.52337,0.992276,0.0943081,0.446647,4.36203,3.25668,4.22923,0.0593967,9.48974,0.355028,0.0805691,0.0235095,0.376149,1.8301,0.318929,0.216011,0.113214,0.254034,0.445663,0.311814,0.293176,0.27675,0.60499,0.0771655,5.9605,0.289757,-0.126254,0.169078,3.3128,-1.10113,75.9223,0.0428236,-0.928855,-1.02321258187294,-1.789883553981781,-0.160656,999,2.39858,-0.249983,1.97694,2.39858,0.249983,2.36409,24.9,2.263636363,24.9,2.263636363,,,,,,,,,,,,,,,,,,,"Tyler Black","29949",672012
"Nick Castellanos","SDP",83.4002,336.276,311.256,77.4355,50.8539,14.6945,1.31566,10.5715,38.5514,40.8902,19.3114,0.433403,78.4495,2.86544,2.69664,0.146862,5.65815,2.7136,0.756026,0.248784,0.0574271,0.233289,0.246163,0.296351,0.40634,0.303896,0.702692,0.157556,4.17092,0.297264,-0.494625,-0.246149,37.2329,-2.50072,93.4688,-0.740774,-2.94646,-3.33660888671875,-9.72163462638855,-0.1716,611.25,1.81151,-0.544929,0.791174,1.81151,0.544929,3.9451,341.7,4.116867469,341.7,4.116867469,,,,,,,,,,,,,,,,,,,"Nick Castellanos","11737",592206
"Justyn-Henry Malloy","TBR",35.7398,130.041,111.781,26.4005,17.756,5.40558,0.0886318,3.15029,15.0069,14.3964,15.3404,0.0352008,36.3581,1.60122,1.25043,0.0680731,1.71463,0.931859,0.224106,0.23618,0.117966,0.279589,0.421927,0.33347,0.370673,0.313489,0.704143,0.134493,3.17193,0.31623,-0.0400615,-0.134234,15.4112,0.0458494,100.059,-0.174295,-3.66521,-0.16522900480777025,-5.950164079666138,-0.175388,999,2.65601,0.0746522,1.56213,2.65601,-0.0746522,2.91716,129.2,3.588888888,129.2,3.588888888,,,,,,,,,,,,,,,,,,,"Justyn-Henry Malloy","29606",669234
"Matt Koperniak","STL",9.99742,33.7391,31.2544,7.22583,5.83878,0.943245,0.0371614,0.406643,3.87554,3.60532,2.20409,0.0314307,7.35506,0.129011,0.0932599,0.0582939,0.659838,0.176347,0.0979925,0.231194,0.0653276,0.217998,0.29967,0.28381,0.302784,0.261995,0.586594,0.0715899,3.27014,0.289121,0.0145236,-0.0586008,2.58786,-1.39867,64.6857,-0.0440772,-0.979635,-1.4522917717695236,-1.4424786567687988,-0.179343,999,2.24871,-0.284241,1.9673,2.24871,0.284241,2.37693,17.1,1.71,17.1,1.71,,,,,,,,,,,,,,,,,,,"Matt Koperniak","sa3014834",689288
"Griffin Conine","MIA",86.8513,354.049,317.116,68.9129,43.6178,13.4972,1.07904,10.7189,37.8775,40.7758,31.9984,0.389082,112.116,2.95448,1.80273,0.177911,4.74756,1.43986,0.570458,0.217312,0.0903785,0.316669,0.285404,0.293513,0.368083,0.291177,0.661596,0.150772,3.20303,0.296782,-0.259001,-0.461769,35.5447,-6.28894,83.7097,-0.72077,0.152629,-7.556513786315918,-5.992507681250572,-0.181064,999,3.3422,0.654331,0.488737,3.3422,-0.654331,4.34835,320.3,3.681609195,320.3,3.681609195,,,,,,,,,,,,,,,,,,,"Griffin Conine","21626",665052
"Michael Conforto","CHC",41.6947,161.969,141.69,31.1921,20.0849,6.28743,0.148635,4.67119,18.2146,17.5256,16.5788,0.293881,40.0365,2.24666,1.36196,0.0920732,3.20231,0.267467,0.0964566,0.220144,0.102358,0.247186,0.414092,0.308985,0.36552,0.298488,0.674505,0.145376,2.33503,0.269676,-0.0324049,-0.24094,17.2222,-1.91568,89.7536,-0.273345,-3.11798,-2.2348377108573914,-5.048286318778992,-0.184305,999,4.41771,1.20198,1.33963,4.41771,-1.20198,3.21383,153,3.642857142,153,3.642857142,,,,,,,,,,,,,,,,,,,"Michael Conforto","16376",624424
"Grant McCray","SFG",21.3931,64.6207,58.6848,12.3569,8.12552,2.74961,0.141682,1.34004,7.44411,5.94882,4.69776,0.0179255,20.5804,0.192422,0.385295,0.660413,1.05417,1.81449,0.307634,0.210563,0.0726975,0.318479,0.228264,0.269652,0.330749,0.264958,0.600401,0.120186,5.4718,0.296552,-0.0465311,0.151109,5.11196,-2.52348,66.7204,0.104578,-1.00139,-2.4371815472841263,-1.5516223311424255,-0.184343,999,1.9744,-0.53701,1.83009,1.9744,0.53701,2.55988,45.1,2.147619047,45.1,2.147619047,,,,,,,,,,,,,,,,,,,"Grant McCray","25690",687529
"Ryan Vilade","TBR",43.524,146.104,132.038,30.0128,20.0181,6.10571,0.647799,3.24119,15.2638,14.6362,11.3441,0.196735,37.3644,1.40263,0.973491,0.346392,3.58796,2.38971,0.674008,0.227304,0.0776435,0.255738,0.303606,0.293359,0.357001,0.286197,0.65036,0.129697,4.73454,0.289718,-0.0968878,-0.0130791,14.0774,-3.18593,81.311,-0.109967,-1.5349,-3.3372272923588753,-3.4379513263702393,-0.18727,999,1.47262,0.769963,1.52834,1.47262,-0.769963,2.96222,124.3,2.825,124.3,2.825,,,,,,,,,,,,,,,,,,,"Ryan Vilade","22165",668723
"Pedro León","PHI",11.5774,43.1091,39.0818,8.19537,5.34436,1.70483,0.03546,1.11072,4.67248,4.36583,2.94898,0.0425762,13.5519,0.855957,0.10292,0.119478,0.889963,1.23217,0.452018,0.209698,0.0684075,0.314363,0.217607,0.279144,0.340396,0.274695,0.61954,0.130698,4.76269,0.288909,-0.0113549,0.00120431,3.75106,-1.34261,72.1498,-0.0101506,-1.79553,-1.4331056205555797,-2.093302309513092,-0.214054,999,1.88344,0.349267,1.92461,1.88344,-0.349267,2.43385,34.9,2.908333333,34.9,2.908333333,,,,,,,,,,,,,,,,,,,"Pedro Leon","27781",694175
"Bryce Johnson","SDP",52.1322,157.149,139.486,30.9944,22.6293,5.83233,0.789137,1.74355,16.5818,12.0208,11.9548,0.0763332,41.8836,2.12236,0.77356,2.81203,2.12355,5.29904,1.31889,0.222204,0.0760732,0.266522,0.285429,0.292034,0.312832,0.271096,0.604866,0.0906275,6.03783,0.302702,-0.0772328,0.277878,13.2148,-5.35354,70.9373,0.200645,-1.16297,-5.197341769933701,-2.289284586906433,-0.221818,999,2.40283,0.0223402,1.58798,2.40283,-0.0223402,2.88269,125.2,2.407692307,125.2,2.407692307,,,,,,,,,,,,,,,,,,,"Bryce Johnson","20002",669369
"Zac Veen","COL",33.2381,122.626,111.574,26.3458,17.1941,5.36906,0.818525,2.96418,13.7171,12.2155,8.77025,0.15819,30.9727,1.06197,0.868861,0.351006,1.49571,3.68247,1.02615,0.236129,0.0715202,0.252578,0.28316,0.295874,0.378623,0.294407,0.674497,0.142494,5.98463,0.297833,-0.0175271,0.138894,12.6326,-1.85662,73.6105,0.121367,-1.04082,-3.714016243815422,-2.5796273946762085,-0.226503,740.9199829101562,1.43216,-0.00888064,1.67774,1.43216,0.00888064,2.76302,116.8,3.539393939,116.8,3.539393939,,,,,,,,,,,,,,,,,,,"Zac Veen","27770",691728
"Troy Johnston","COL",60.4063,226.096,205.805,51.4713,34.3053,10.3055,1.39466,5.46588,25.5286,24.5518,14.8269,0.40374,47.736,3.62768,1.37087,0.465632,3.12073,6.18727,1.80228,0.250097,0.0655778,0.211131,0.310602,0.309913,0.3934,0.306857,0.703313,0.143303,5.56935,0.298787,-0.0692309,0.15375,25.5772,-1.13776,82.1392,0.084519,-0.295046,-4.701659098267555,-5.207972347736359,-0.244256,747.4400024414062,2.47377,-2.03859,1.36838,2.47377,2.03859,3.1755,224.1,3.735,224.1,3.735,,,,,,,,,,,,,,,,,,,"Troy Johnston","26143",687859
"John Rave","KCR",30.1585,104.858,93.5335,20.4259,13.2246,4.18478,0.772191,2.24441,11.7372,9.4569,9.0544,0.129259,27.4832,0.291133,0.934138,1.04472,1.32779,2.98787,0.774679,0.218381,0.0863493,0.262099,0.329452,0.286779,0.351621,0.280532,0.6384,0.13324,6.04315,0.280839,-0.076737,0.132183,9.62091,-2.76886,77.4191,0.0554462,-2.14462,-2.7430707439780235,-3.540848135948181,-0.279833,999,1.90551,0.130672,1.69424,1.90551,-0.130672,2.74102,84,2.8,84,2.8,,,,,,,,,,,,,,,,,,,"John Rave","26284",670231
