Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Endy Rodríguez","PIT",28.0587,104.308,94.5075,22.019,14.341,5.15456,0.637453,1.88604,11.4195,9.95796,8.186,0.0977924,22.7403,0.728804,0.821526,0.0637208,1.21239,0.655492,0.334563,0.232987,0.0784794,0.218012,0.359977,0.296745,0.360888,0.288821,0.657632,0.127901,4.14438,0.284755,0.00337112,-0.158792,10.2724,-2.05233,81.5533,-0.155421,1.28496,-2.435915067791939,2.2592183351516724,0.336981,999,2.15622,-0.171155,1.69077,2.15622,0.171155,2.74564,96.1,3.432142857,96.1,3.432142857,,,,,,,,,,,,,,,,,,,"Endy Rodriguez","25332",682848
"César Salazar","HOU",39.2915,114.056,99.2931,20.3323,14.3621,3.83784,0.11414,2.01819,10.86,10.1768,9.36829,0.127426,23.5292,3.43356,1.38026,0.581115,2.55222,0.70904,0.158107,0.20477,0.0821374,0.206294,0.398157,0.291994,0.306697,0.270323,0.598692,0.101927,3.21442,0.243778,-0.0519278,-0.101426,9.51955,-3.95709,71.3347,-0.153354,-0.0119067,-4.006787016987801,3.019847998395562,0.300665,999,2.31152,1.00106,1.59393,2.31152,-1.00106,2.87476,81.3,2.084615384,81.3,2.084615384,,,,,,,,,,,,,,,,,,,"Cesar Salazar","21587",663967
"Christian Vázquez","HOU",31.2749,116.24,106.244,23.3851,17.0896,4.08871,0.0424988,2.16425,10.7965,10.337,7.34369,0.0491848,22.9269,0.992275,1.23247,0.427655,2.22627,0.939511,0.344457,0.220108,0.063177,0.197238,0.320308,0.273901,0.320504,0.262919,0.594405,0.100396,2.96249,0.257581,-0.217882,-0.120686,9.00299,-4.73165,66.2341,-0.338567,1.41824,-4.96457713842392,3.831422805786133,0.293395,999,3.57045,0.891649,1.64421,3.57045,-0.891649,2.80772,79.1,2.551612903,79.1,2.551612903,,,,,,,,,,,,,,,,,,,"Christian Vazquez","9774",543877
"J.C. Escarra","NYY",42.9273,147.908,131.38,28.8555,19.0861,6.29612,0.646596,2.82666,14.8656,14.6245,13.1412,0.1714,28.4385,1.71935,1.5042,0.163312,2.21555,1.31892,0.303739,0.219634,0.0888474,0.192272,0.462092,0.29589,0.341946,0.282693,0.637836,0.122312,4.17126,0.256142,-0.132419,-0.0835753,13.8303,-3.64611,78.9036,-0.215995,-0.518839,-3.9039447903633118,1.6672754883766174,0.28332,999,2.20898,1.22251,1.47694,2.20898,-1.22251,3.03075,129.6,3.013953488,129.6,3.013953488,,,,,,,,,,,,,,,,,,,"J.C. Escarra","20084",641555
"Jesus Rodriguez","SFG",13.6523,52.1826,47.623,12.4874,9.86512,2.01035,0.0909618,0.520914,6.01806,4.78182,4.16402,0.195331,8.40339,0.196215,0.148172,0.0511405,0.977624,1.27991,0.256874,0.262213,0.0797972,0.161038,0.495517,0.323175,0.341061,0.294849,0.664237,0.0788488,4.77769,0.308041,-0.0789642,0.0581662,5.39443,-0.771341,87.2542,-0.0207979,0.871336,-0.8068989887833595,1.756207823753357,0.277819,999,2.00101,-0.447752,1.97304,2.00101,0.447752,2.36928,48.3,3.45,48.3,3.45,,,,,,,,,,,,,,,,,,,"Jesus Rodriguez","sa3008916",683679
"Mitch Garver","SEA",30.2993,114.738,100.162,20.3582,12.7437,3.29219,0.111037,4.21137,12.3939,13.0615,12.3021,0.119,32.3926,1.78683,0.429156,0.0578408,1.6644,0.419661,0.145493,0.203253,0.107219,0.282318,0.379781,0.300376,0.364475,0.29537,0.664851,0.161222,2.56804,0.252344,-0.1712,-0.152004,11.9097,-1.64752,94.5443,-0.323204,-2.67234,-1.0609896183013916,-0.3344244956970215,0.261274,999,4.11981,0.703723,1.51608,4.11981,-0.703723,2.97856,100.3,3.343333333,100.3,3.343333333,,,,,,,,,,,,,,,,,,,"Mitch Garver","15161",641598
"Daniel Susac","SFG",22.8961,88.5202,81.7899,18.5797,12.9422,3.39332,0.122254,2.12186,8.24251,9.18348,4.73057,0.041405,25.6323,0.994062,0.92128,0.0843649,1.40197,1.01109,0.227805,0.227163,0.0534405,0.289565,0.184555,0.274824,0.349469,0.273159,0.624294,0.122306,3.57569,0.299467,-0.0558193,-0.0140314,7.59202,-2.86732,72.3544,-0.0698507,0.479415,-2.962212786078453,2.246092349290848,0.23325,999,1.48766,-0.2372,1.76443,1.48766,0.2372,2.64743,71.8,3.12173913,71.8,3.12173913,,,,,,,,,,,,,,,,,,,"Daniel Susac","sa3019997",691740
"Luke Maile","KCR",32.9131,99.051,86.955,18.5535,12.8312,3.71135,0.146577,1.86435,9.70419,9.05568,8.60357,0.033853,27.7563,1.30681,0.519653,1.66596,2.00994,1.37775,0.328579,0.213369,0.08686,0.280222,0.309968,0.292282,0.323743,0.276002,0.616025,0.110374,4.09221,0.28847,-0.118677,-0.00891897,8.72382,-2.97982,74.3073,-0.127596,0.139623,-3.135430097579956,1.959343209862709,0.222655,999,2.15573,0.650261,1.69577,2.15573,-0.650261,2.73898,81.7,2.475757575,81.7,2.475757575,,,,,,,,,,,,,,,,,,,"Luke Maile","13355",571912
"Alex Jackson","MIN",12.4748,42.2738,38.7221,7.74454,4.36877,1.96539,0.024983,1.3854,4.74334,4.82028,2.84502,0.0325531,13.6532,0.529713,0.114396,0.0626109,0.577034,0.0855805,0.04607,0.200003,0.0672997,0.322969,0.208378,0.26342,0.359383,0.272771,0.622803,0.15938,2.76384,0.267214,0.00642428,-0.0526555,3.61233,-1.38265,71.6875,-0.0462312,1.17291,-1.4568916223943233,2.1354705095291138,0.218292,999,1.98843,0.0212353,1.88056,1.98843,-0.0212353,2.49258,33,2.75,33,2.75,,,,,,,,,,,,,,,,,,,"Alex Jackson","17276",656577
"Andrew Knizner","SEA",30.2051,107.973,96.409,20.613,14.7829,3.81972,0.124904,1.88542,11.0454,9.82818,7.61445,0.0361872,22.9454,2.38309,1.13184,0.434183,1.77105,0.412803,0.131962,0.213807,0.0705221,0.212511,0.331852,0.284647,0.314688,0.268156,0.599335,0.10088,2.99509,0.257565,0.00238863,-0.134834,8.82176,-3.93603,75.7978,-0.132445,-0.778494,-3.212381064891815,1.5521478056907654,0.210355,999,2.20907,-0.256635,1.62482,2.20907,0.256635,2.83358,82,2.733333333,82,2.733333333,,,,,,,,,,,,,,,,,,,"Andrew Knizner","19514",668800
"Austin Hedges","CLE",42.1625,141.675,125.568,23.4462,16.2155,3.9112,0.0370525,3.28246,12.436,11.5745,11.0479,0.113202,37.0218,1.39276,1.13527,2.53144,2.08523,1.26312,0.739888,0.186722,0.0779808,0.261315,0.298416,0.257913,0.296883,0.248283,0.554796,0.110161,2.87232,0.233381,0.0261048,-0.238805,9.28943,-7.45056,56.761,-0.212701,1.29129,-7.432773366570473,4.5445743799209595,0.2034,999,1.77224,-0.161977,1.44438,1.77224,0.161977,3.07416,77.7,1.85,77.7,1.85,,,,,,,,,,,,,,,,,,,"Austin Hedges","12976",595978
"Dom Keegan","TBR",16.9478,68.5486,61.9691,13.9535,9.07033,2.98085,0.0777395,1.82458,6.83948,7.37364,4.98037,0.0802278,18.8675,0.708045,0.831844,0.0592806,1.03828,0.0869539,0.0370469,0.225169,0.0726546,0.275243,0.263965,0.286788,0.36411,0.284697,0.650898,0.138942,2.11831,0.288038,0.00391928,-0.0946834,6.52129,-1.57826,80.2804,-0.0907641,-0.0106592,-1.6884128153324127,1.2970384424552321,0.19732,999,1.7124,-0.150491,1.81448,1.7124,0.150491,2.58069,61.9,3.64117647,61.9,3.64117647,,,,,,,,,,,,,,,,,,,"Dom Keegan","sa3020194",681371
"Tom Murphy",,16.9488,63.3859,57.5191,12.796,7.88995,2.52254,0.0510636,2.33241,7.2884,7.30165,5.35615,0.00527442,18.1993,0.285445,0.176244,0.0489516,0.885567,0.380833,0.142464,0.222464,0.0845007,0.287119,0.294305,0.291103,0.389746,0.297787,0.680849,0.167282,3.05562,0.281553,-0.0356943,-0.0714707,6.70379,-0.785749,89.2724,-0.107165,-0.873127,-0.9108430966734886,0.4346516728401184,0.170766,999,1.967,-0.496444,1.81227,1.967,0.496444,2.58364,57.3,3.370588235,57.3,3.370588235,,,,,,,,,,,,,,,,,,,"Tom Murphy","13499",608596
"Reese McGuire","MIL",19.5094,63.5418,58.9284,12.9962,9.84627,1.66203,0.073873,1.41405,7.56836,7.92366,3.76072,0.0474665,14.6806,0.258817,0.302404,0.291494,1.08133,0.286621,0.118835,0.220543,0.059185,0.231039,0.256169,0.269023,0.323243,0.261409,0.592265,0.1027,3.38339,0.268503,-0.0264959,-0.0825651,4.84353,-2.66442,65.4133,-0.109061,0.708204,-2.713792748749256,2.21355664730072,0.165113,999,3.8537,0.771674,1.78795,3.8537,-0.771674,2.61607,41,2.05,41,2.05,,,,,,,,,,,,,,,,,,,"Reese McGuire","15674",624512
"Brandon Valenzuela","TOR",5.97764,22.8565,20.9484,4.30244,3.24587,0.665883,0.0181185,0.372569,2.16159,2.08696,1.75837,0.0455947,6.20913,0.0614734,0.0629677,0.0252679,0.29971,0.0695361,0.0394063,0.205382,0.0769307,0.271657,0.28319,0.268154,0.292254,0.250787,0.560408,0.0868717,2.56464,0.272346,0.0119647,-0.0353715,1.54515,-1.15552,57.9055,-0.0234068,1.43183,-1.15739387832582,1.8930723369121552,0.155757,999,1.85861,-0.0954519,2.00922,1.85861,0.0954519,2.32104,10.3,1.716666666,10.3,1.716666666,,,,,,,,,,,,,,,,,,,"Brandon Valenzuela","sa3005729",678218
"Garrett Stubbs","PHI",18.1474,29.9811,27.2211,5.72788,4.18224,1.1626,0.0456787,0.337351,3.37536,2.64115,2.30568,0.0473206,6.71719,0.307113,0.0746368,0.0725384,0.332383,0.213983,0.0913014,0.21042,0.0769044,0.224047,0.343251,0.278872,0.293665,0.257493,0.572537,0.0832446,3.64436,0.266314,0.00995082,-0.039139,2.19002,-1.35248,60.3658,-0.0291882,0.488336,-1.4375438001006842,1.8886007070541382,0.148203,999,2.11758,-0.115677,1.9738,2.11758,0.115677,2.36827,15.5,0.861111111,15.5,0.861111111,,,,,,,,,,,,,,,,,,,"Garrett Stubbs","18067",596117
"Elias Díaz","KCR",22.9328,82.0764,75.6456,16.6803,12.4514,2.35175,0.0403855,1.8368,7.78436,8.43336,5.4589,0.0854752,19.9143,0.316419,0.221447,0.434031,1.90588,0.12341,0.0516421,0.220506,0.06651,0.242632,0.274119,0.275049,0.325508,0.26585,0.600558,0.105002,1.91548,0.274292,-0.114315,-0.116229,6.55229,-3.14566,67.3335,-0.230544,0.295933,-3.399421751499176,2.0654430091381073,0.147723,999,3.84803,0.662242,1.75339,3.84803,-0.662242,2.66215,58.8,2.556521739,58.8,2.556521739,,,,,,,,,,,,,,,,,,,"Elias Diaz","11680",553869
"Jeferson Quero","MIL",7.15681,24.1112,22.2523,5.25253,4.02181,0.797081,0.0276424,0.405996,3.10559,3.06611,1.65652,0.0206801,4.60631,0.102161,0.0769925,0.0232204,0.351954,0.0976705,0.0415237,0.236044,0.0687032,0.191044,0.359619,0.291066,0.329084,0.275173,0.62015,0.0930398,3.37361,0.279871,0.0190084,-0.035495,2.10735,-0.741579,74.8422,-0.0164866,0.55236,-0.7354167401790619,1.1045827865600586,0.119844,999,2.30483,0.105508,2.00044,2.30483,-0.105508,2.33275,14.9,2.128571428,14.9,2.128571428,,,,,,,,,,,,,,,,,,,"Jeferson Quero","sa3015407",691620
"Shane McGuire","ATH",7.12849,26.4037,23.5084,5.00435,3.95273,0.733268,0.0274811,0.290872,2.42277,2.17629,2.64727,0.0402969,6.66732,0.115041,0.0748698,0.0580788,0.427589,0.115317,0.0593912,0.212875,0.100261,0.252515,0.397051,0.294799,0.283524,0.263364,0.578322,0.0706489,2.57799,0.283516,0.0160969,-0.0453227,2.05455,-1.06525,65.6255,-0.0292259,0.769329,-1.1019452158361673,1.319367229938507,0.113673,999,1.81656,-0.143921,2.00556,1.81656,0.143921,2.32592,15.9,2.271428571,15.9,2.271428571,,,,,,,,,,,,,,,,,,,"Shane McGuire","sa3017284",676063
"Willie MacIver","TEX",9.5006,33.1412,30.3276,6.62247,4.45354,1.67586,0.0383096,0.454756,3.07213,3.07001,2.3805,0.00592269,8.9651,0.311347,0.0830513,0.0387035,0.490245,0.488387,0.123982,0.218364,0.0718291,0.270512,0.26553,0.281378,0.321134,0.268365,0.602512,0.10277,3.88145,0.293829,-0.0096918,-0.000227927,2.71339,-1.20249,70.816,-0.00991973,0.325099,-1.1498701199889183,1.058170199394226,0.107322,999,2.1169,-0.261825,1.98316,2.1169,0.261825,2.35578,21,2.1,21,2.1,,,,,,,,,,,,,,,,,,,"Willie MacIver","24641",680862
"Korey Lee","CHW",37.7804,120.716,112.634,24.5165,16.6485,4.70993,0.109864,3.04825,12.5495,11.5089,6.43652,0.0198743,31.6236,0.61645,0.250014,0.779284,2.05552,1.50258,0.547264,0.217666,0.0533196,0.261967,0.203535,0.263218,0.342623,0.265634,0.605841,0.124957,3.86245,0.274489,0.0710761,-0.0799353,9.61581,-4.6477,67.1853,-0.00885919,-1.44568,-4.690709624439478,1.4694806337356567,0.0884304,999,2.52337,3.2409,1.58856,2.52337,-3.2409,2.88192,91.7,2.413157894,91.7,2.413157894,,,,,,,,,,,,,,,,,,,"Korey Lee","25543",686676
"Riley Adams","WSN",24.3971,91.2876,82.732,17.5118,11.0868,3.48154,0.0928392,2.85064,8.47847,9.83867,6.50569,0.0844166,30.1665,1.66456,0.283228,0.102074,1.62973,0.305587,0.100296,0.211669,0.0712659,0.330455,0.21566,0.281647,0.359365,0.282534,0.641011,0.147695,2.41954,0.293235,-0.000322594,-0.106527,8.52424,-2.26209,79.1504,-0.10685,-1.85163,-2.3626621142029762,0.030867338180541992,0.0721676,999,3.81668,0.627389,1.69065,3.81668,-0.627389,2.74579,81.7,3.404166666,81.7,3.404166666,,,,,,,,,,,,,,,,,,,"Riley Adams","19864",656180
"Brett Sullivan","COL",13.2964,43.7236,39.6934,9.00294,5.89419,1.86905,0.451238,0.788462,4.39332,4.27361,2.82506,0.0440509,8.80558,0.379591,0.797838,0.0277136,0.437541,0.511907,0.101111,0.226812,0.0646118,0.201392,0.320826,0.279376,0.356227,0.276267,0.635603,0.129415,5.36505,0.265865,-0.0431214,0.00119798,3.86032,-1.30597,61.1838,-0.0419234,0.270702,-2.0534390434622765,1.2966601848602295,0.0714056,999,1.59022,0.0316918,1.94066,1.59022,-0.0316918,2.41245,36.5,2.807692307,36.5,2.807692307,,,,,,,,,,,,,,,,,,,"Brett Sullivan","18217",664954
"Jhonny Pereda","SEA",12.9166,37.0234,33.1323,7.14932,5.28785,1.41439,0.0371253,0.409959,3.15119,3.04318,3.25224,0.0130566,9.43977,0.252178,0.161301,0.225372,0.853256,0.0714905,0.0234991,0.215781,0.0878428,0.254967,0.344526,0.289519,0.297831,0.26513,0.58735,0.0820503,2.1513,0.287468,-0.0145189,-0.0532827,2.93401,-1.44059,73.7136,-0.0678016,-0.238045,-1.2148455753922462,0.4421320855617523,0.0513172,999,0.942963,-0.12473,1.96682,0.942963,0.12473,2.37758,18.1,1.392307692,18.1,1.392307692,,,,,,,,,,,,,,,,,,,"Jhonny Pereda","19802",640902
"Eric Haase","SFG",6.74275,23.9338,22.0257,4.66723,3.53274,0.595452,0.0237218,0.515311,2.17865,2.25167,1.65036,0.00644617,7.96043,0.0973521,0.0543953,0.105899,0.33519,0.0582405,0.036694,0.211899,0.0689553,0.332603,0.20732,0.26922,0.311275,0.258478,0.580495,0.0993759,2.27748,0.305189,0.00991572,-0.038196,1.76743,-1.06053,62.2696,-0.0282803,0.201388,-1.0955811981111765,0.7216622680425644,0.0446187,999,1.93175,-0.099984,2.00997,1.93175,0.099984,2.32004,24.3,3.471428571,24.3,3.471428571,,,,,,,,,,,,,,,,,,,"Eric Haase","14111",606992
"Will Banfield","CIN",8.40613,21.7758,20.6434,4.12557,3.18446,0.641149,0.0142901,0.285669,2.32935,2.34036,0.97343,0.00128453,6.81048,0.0747253,0.0624587,0.0217995,0.554433,0.0199886,0.00999935,0.199849,0.0447023,0.312754,0.142931,0.237828,0.273807,0.227259,0.511635,0.0739575,2.85046,0.282144,0.00297811,-0.0280311,1.05612,-1.51686,36.385,-0.025053,0.561421,-1.6668843608349562,1.2100420594215393,0.0273835,999,1.58824,-0.225179,1.99733,1.58824,0.225179,2.33689,7.3,0.9125,7.3,0.9125,,,,,,,,,,,,,,,,,,,"Will Banfield","23790",677943
"Jorge Alfaro","KCR",10.5992,27.331,25.8054,5.64822,3.95827,1.02188,0.0433436,0.62472,2.6586,2.73451,1.02988,0.0010647,9.35953,0.379652,0.0952338,0.0207403,0.503508,0.516728,0.102442,0.218877,0.0376817,0.342452,0.110035,0.258429,0.334462,0.259958,0.592891,0.115585,4.71597,0.315617,-0.0378696,0.0259644,2.05112,-1.17824,63.2857,-0.0119052,0,-1.1978783793747425,0.5021118521690369,0.0234532,999,0.873136,-0.00306261,2.00344,0.873136,0.00306261,2.32874,24.8,2.254545454,24.8,2.254545454,,,,,,,,,,,,,,,,,,,"Jorge Alfaro","12180",595751
"Yohel Pozo","STL",48.4935,171.393,162.659,39.7081,26.7956,8.47195,0.0627913,4.37776,16.6572,19.2929,6.60176,0.200217,23.3485,0.927715,1.07153,0.133372,3.14631,0.785193,0.104141,0.244118,0.0385182,0.136228,0.282748,0.275823,0.377716,0.282744,0.653539,0.133597,2.63022,0.259773,-0.18735,-0.11089,16.0335,-4.218,78.9385,-0.29824,-1.65111,-4.564716279506683,-1.0690588355064392,0.0170779,999,1.8366,2.25537,1.47663,1.8366,-2.25537,3.03117,147.7,3.077083333,147.7,3.077083333,,,,,,,,,,,,,,,,,,,"Yohel Pozo","18848",650968
"Drew Romo","CHW",9.61283,20.5264,19.1561,4.10011,2.84412,0.806339,0.052833,0.396813,1.82302,1.84958,1.04004,0.0171233,7.05869,0.157378,0.113641,0.0592061,0.325418,0.114617,0.0668798,0.214037,0.0506687,0.343884,0.147342,0.258831,0.32379,0.255859,0.582621,0.109753,3.35658,0.313461,0.0164772,-0.0310329,1.47215,-0.953198,60.4703,-0.0145558,-0.0260663,-0.9735601618885994,0.3510347194969654,0.00738441,999,0.869923,-0.812347,2.02981,0.869923,0.812347,2.29359,9.3,0.93,9.3,0.93,,,,,,,,,,,,,,,,,,,"Drew Romo","27763",691011
"Jacob Stallings","BAL",30.0516,99.5571,89.1107,17.9857,12.7709,3.33135,0.172895,1.71048,8.99419,8.66083,7.76609,0.0912255,27.2784,1.49227,0.506169,0.681842,2.47381,0.464625,0.130717,0.201835,0.0780064,0.273997,0.284698,0.27554,0.300685,0.258985,0.576225,0.09885,3.11565,0.268443,-0.23227,-0.105434,7.3929,-4.37054,64.3932,-0.337705,-0.733686,-4.51579225063324,1.0953314900398254,0.000627426,999,1.67764,0.451642,1.6561,1.67764,-0.451642,2.79187,66.3,2.21,66.3,2.21,,,,,,,,,,,,,,,,,,,"Jacob Stallings","13723",607732
"Tomás Nido","DET",5.96239,21.0237,19.5999,4.32415,3.51849,0.466426,0.0070112,0.332217,1.80733,1.71161,0.943845,0.0184951,5.32859,0.0881614,0.0749665,0.316845,0.410128,0.0391297,0.025044,0.220621,0.0448944,0.253457,0.177128,0.258666,0.295984,0.245558,0.55465,0.0753628,2.00189,0.284853,-0.0245049,-0.0323488,1.33198,-1.15213,53.4486,-0.0568537,-0.0213269,-1.2103442773222923,0.4387341272085905,-0.00491197,999,1.89037,-0.0388054,2.03481,1.89037,0.0388054,2.28692,5.4,0.9,5.4,0.9,,,,,,,,,,,,,,,,,,,"Tomas Nido","13755",621512
"Kyle McCann","COL",9.93967,33.4735,30.2131,6.28858,4.10063,1.14463,0.0475507,0.995767,3.24922,3.66031,2.7156,0.0673217,11.2941,0.32106,0.173592,0.0501129,0.574099,0.11926,0.0405496,0.20814,0.0811269,0.337403,0.240445,0.279003,0.348048,0.276372,0.627051,0.139907,2.78464,0.292471,-0.0359726,-0.0394274,2.9582,-0.996952,61.2558,-0.0754,-0.166117,-1.6124988868832588,0.44884274899959564,-0.00511408,999,0.806585,0.281597,1.95324,0.806585,-0.281597,2.39568,24.9,2.49,24.9,2.49,,,,,,,,,,,,,,,,,,,"Kyle McCann","25575",668832
"Ben Rortvedt","NYM",11.534,40.4189,36.0303,7.06997,5.57298,0.970656,0.0134579,0.512877,3.61262,3.3553,3.63757,0.0178787,10.5729,0.397396,0.0888811,0.264736,0.636522,0.0657748,0.0402054,0.196223,0.0899969,0.261584,0.344045,0.276558,0.266614,0.24888,0.543172,0.0703909,1.97752,0.261934,-0.0138443,-0.0666203,2.6698,-2.106,55.6759,-0.0804646,-0.121042,-2.197896756231785,0.768926814198494,-0.00624325,999,2.43634,1.07104,1.92268,2.43634,-1.07104,2.43642,27.5,2.291666666,27.5,2.291666666,,,,,,,,,,,,,,,,,,,"Ben Rortvedt","20287",666163
"Chadwick Tromp","ATL",14.4444,44.9939,41.7324,8.47845,5.95505,1.68032,0.0257509,0.81733,3.78803,4.1036,2.68548,0.00129568,11.8782,0.225576,0.298661,0.051782,1.05261,0.116244,0.0394973,0.203162,0.0596854,0.263996,0.226085,0.253426,0.303416,0.246623,0.556842,0.100253,2.15542,0.261155,-0.0027597,-0.0514486,2.88956,-2.42682,54.0589,-0.0542083,-0.0452977,-2.5041144266724586,0.7813097797334194,-0.0231069,999,0.625989,-1.14153,1.90855,0.625989,1.14153,2.45527,27,1.928571428,27,1.928571428,,,,,,,,,,,,,,,,,,,"Chadwick Tromp","16953",644433
"Adrian Del Castillo","ARI",60.5803,228.173,206.048,47.5695,28.7823,10.823,0.509278,7.45494,24.0439,27.1404,18.3287,0.468605,65.3247,1.80935,1.83741,0.149541,2.97851,0.682571,0.274514,0.230866,0.0803281,0.286295,0.280578,0.296933,0.396878,0.301465,0.693811,0.166012,2.67727,0.296913,-0.0598138,-0.295767,24.8132,-2.14717,91.114,-0.355581,-1.17476,-2.7586504220962524,-5.22591769695282,-0.0402297,999,4.51902,0.149499,1.10877,4.51902,-0.149499,3.52164,228.1,3.739344262,228.1,3.739344262,,,,,,,,,,,,,,,,,,,"Adrian Del Castillo","29554",680728
"Austin Barnes","NYM",13.8746,45.692,41.5301,8.64855,7.14611,1.01745,0.0396859,0.445307,5.29166,2.59871,3.47606,0.0118946,10.9875,0.194286,0.115239,0.37636,0.931902,0.318976,0.143212,0.208248,0.0760758,0.240469,0.316364,0.271846,0.266826,0.244692,0.538672,0.0585778,3.71364,0.271518,-0.0179605,-0.0661808,2.86275,-2.53612,52.799,-0.0841413,-0.460472,-2.6331840455532074,0.6100990772247314,-0.0487693,999,2.73527,0.141122,1.91329,2.73527,-0.141122,2.44895,20.3,1.45,20.3,1.45,,,,,,,,,,,,,,,,,,,"Austin Barnes","12158",605131
"Mickey Gasper","BOS",12.7715,38.0315,33.9511,7.84753,5.81526,1.21867,0.0328981,0.780695,4.48469,4.18495,3.48652,0.0554494,7.65069,0.349047,0.129434,0.115351,0.705845,0.191627,0.0712964,0.231142,0.0916746,0.201167,0.455713,0.30813,0.337959,0.288544,0.646089,0.106817,3.12052,0.275519,0.0101554,-0.0542174,3.73687,-0.756845,79.115,-0.044062,-1.83011,-0.9802211746573448,-0.8446588516235352,-0.0527828,999,2.74394,0.176795,1.94518,2.74394,-0.176795,2.40642,32.1,2.469230769,32.1,2.469230769,,,,,,,,,,,,,,,,,,,"Mickey Gasper","24759",681508
"Sebastián Rivero","LAA",7.79615,22.8965,21.7121,4.41813,3.46467,0.662557,0.0119535,0.278943,2.11051,2.50422,0.947222,0.00431933,5.36701,0.105003,0.0627589,0.0694144,0.272125,0.11938,0.0326885,0.203487,0.0413698,0.234404,0.17649,0.239643,0.273646,0.227923,0.513289,0.0701588,3.07805,0.256632,-0.0137788,-0.0193011,1.12281,-1.58259,40.3732,-0.0330799,-0.570618,-1.6421779692173004,0.030936479568481445,-0.0842219,999,1.84084,-0.284256,2.00209,1.84084,0.284256,2.33055,6.3,0.7875,6.3,0.7875,,,,,,,,,,,,,,,,,,,"Sebastian Rivero","21735",665861
"Matt Thaiss","BOS",8.29741,25.6367,22.1577,4.83375,3.8416,0.653477,0.0216469,0.317021,2.96892,2.90799,3.19774,0.0254983,6.46638,0.142324,0.084231,0.0547187,0.391494,0.0900479,0.0493041,0.218152,0.124733,0.252231,0.494518,0.319514,0.29252,0.281123,0.612034,0.0743684,2.76466,0.292183,-0.0103141,-0.049424,2.36453,-0.664646,74.0031,-0.0597382,-1.85308,-0.845258604735136,-1.2128448486328125,-0.120292,999,2.87834,1.78339,1.99011,2.87834,-1.78339,2.34652,17.9,2.2375,17.9,2.2375,,,,,,,,,,,,,,,,,,,"Matt Thaiss","19318",642136
