Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Bobby Witt Jr.","KCR",157,679,615,186,109,38,7,32,110,104,52,4,109,7,5,0,,35,11,0.302308,0.0763275,0.160536,0.475455,0.360557,0.543732,0.382873,0.904289,0.241425,6.98615,0.32129,2.12478,1.65443,118.718,38.4892,145.274,3.77921,9.69313,40.01084589958191,16.968125820159912,8.22071,3.0799999237060547,,,,,,,1090.2,6.943949044,1090.2,6.943949044,,,,,,,,,,,,,,,,,,,"Bobby Witt Jr.","25764",677951
"Gunnar Henderson","BAL",156,672,590,166,97,34,6,28,108,96,71,3,143,6,5,0,,24,5,0.281191,0.105481,0.212674,0.495972,0.361501,0.503591,0.369604,0.865092,0.2224,6.69152,0.325266,1.60662,1.5792,110.255,30.8533,140.595,3.18582,-2.32845,35.338160276412964,4.871553897857666,6.48036,12.289999961853027,,,,,,,998.2,6.398717948,998.2,6.398717948,,,,,,,,,,,,,,,,,,,"Gunnar Henderson","26289",683002
"Fernando Tatis Jr.","SDP",156,672,590,161,98,31,1,31,92,93,71,4,133,6,5,0,,26,6,0.272696,0.105516,0.197797,0.533454,0.354243,0.48599,0.36046,0.840233,0.213294,5.01907,0.301838,0.666632,1.63295,105.266,25.8639,136.25,2.29958,10.7689,31.171369075775146,3.3688998222351074,5.82136,14.180000305175781,,,,,,,962.2,6.167948717,962.2,6.167948717,,,,,,,,,,,,,,,,,,,"Fernando Tatis Jr.","19709",665487
"Elly De La Cruz","CIN",156,672,601,160,93,32,8,27,100,89,62,3,184,4,5,1,,41,11,0.265788,0.0927681,0.273186,0.339579,0.336011,0.480259,0.348961,0.81627,0.214471,7.75551,0.335757,2.16878,2.82335,98.9923,19.5904,119.755,4.99213,0.977361,20.725927352905273,7.927360951900482,5.21905,8.520000457763672,,,,,,,932.3,5.976282051,932.3,5.976282051,,,,,,,,,,,,,,,,,,,"Elly De La Cruz","26668",682829
"Corey Seager","TEX",131,567,498,137,82,26,0,29,76,85,60,3,103,5,4,0,,3,1,0.275877,0.105775,0.18196,0.581308,0.356996,0.505264,0.368478,0.862259,0.229387,2.77136,0.292695,-1.09096,-0.712084,92.5093,25.5139,139.78,-1.80305,2.05366,24.780827164649963,6.378655910491943,5.18466,95.56999969482422,,,,,,,815.1,6.222137404,815.1,6.222137404,,,,,,,,,,,,,,,,,,,"Corey Seager","13624",608369
"Francisco Lindor","NYM",151,651,579,147,92,28,1,25,83,83,57,2,123,11,5,0,,25,6,0.253533,0.0879776,0.188418,0.466927,0.32964,0.436637,0.33211,0.766278,0.183105,5.17134,0.279145,-0.562842,1.55035,86.9923,10.0716,116.392,0.987508,3.49224,13.635383486747742,9.96723747253418,4.63082,25.969999313354492,,,,,,,800.8,5.303311258,800.8,5.303311258,,,,,,,,,,,,,,,,,,,"Francisco Lindor","12916",596019
"Zach Neto","LAA",154,665,594,152,91,32,1,28,83,89,48,2,159,18,5,1,,30,10,0.255858,0.0723349,0.238401,0.303418,0.32764,0.45482,0.337528,0.78246,0.198962,5.29848,0.300818,0.594999,1.05138,91.7885,13.2136,115.876,1.64638,-3.04153,14.089976906776428,4.083467483520508,4.20112,30.06999969482422,,,,,,,845.9,5.492857142,845.9,5.492857142,,,,,,,,,,,,,,,,,,,"Zach Neto","31347",687263
"Mookie Betts","LAD",151,651,574,150,96,30,2,22,87,83,67,2,85,6,5,0,,11,3,0.261543,0.103233,0.130894,0.788677,0.342248,0.437428,0.338515,0.779676,0.175885,4.55499,0.271469,-0.284728,-0.0559728,90.3777,13.457,117.988,-0.3407,-1.53386,13.538425147533417,5.4411362409591675,4.15783,58.68000030517578,,,,,,,802.7,5.315894039,802.7,5.315894039,,,,,,,,,,,,,,,,,,,"Mookie Betts","13611",605141
"Geraldo Perdomo","ARI",159,686,591,152,105,31,4,13,88,67,80,2,94,8,5,2,,21,6,0.25762,0.117157,0.137743,0.85055,0.351851,0.386813,0.327092,0.738663,0.129193,5.35812,0.285548,0.447014,0.456428,88.8742,7.81804,108.669,0.903441,0.950782,7.952112138271332,8.300781965255737,3.99799,76.54000091552734,,,,,,,782.2,4.919496855,782.2,4.919496855,,,,,,,,,,,,,,,,,,,"Geraldo Perdomo","22799",672695
"Trea Turner","PHI",149,644,591,162,111,30,3,18,82,73,41,2,120,5,5,2,,29,5,0.274887,0.0635939,0.186831,0.340383,0.32525,0.426139,0.325131,0.751389,0.151252,6.08686,0.316608,1.72775,2.67539,82.4077,6.3141,106.7,4.40314,0.357028,9.516963481903076,7.2570284605026245,3.90834,26.31999969482422,,,,,,,768.6,5.158389261,768.6,5.158389261,,,,,,,,,,,,,,,,,,,"Trea Turner","16252",607208
"Willy Adames","SFG",157,679,600,143,86,30,1,26,80,86,71,2,168,4,5,0,,13,4,0.23821,0.104166,0.248108,0.419841,0.320061,0.421067,0.322024,0.741128,0.182856,3.80162,0.284777,0.11169,-0.340983,85.1736,4.9445,108.575,-0.229293,1.59984,6.671821236610413,8.874836444854736,3.90191,130.77999877929688,,,,,,,776.4,4.945222929,776.4,4.945222929,,,,,,,,,,,,,,,,,,,"Willy Adames","15986",642715
"Jeremy Peña","HOU",141,609,553,150,102,29,2,17,76,71,39,2,108,11,4,2,,18,5,0.271272,0.0638372,0.177933,0.35877,0.329104,0.424061,0.326913,0.753165,0.152789,5.16562,0.307723,0.804537,0.483916,78.8102,6.85214,110.317,1.28845,0.675249,8.69404935836792,7.200249433517456,3.77074,116.75,,,,,,,712.5,5.053191489,712.5,5.053191489,,,,,,,,,,,,,,,,,,,"Jeremy Pena","21636",665161
"Masyn Winn","STL",149,644,585,150,101,31,4,14,76,68,46,1,117,5,5,3,,14,4,0.255506,0.0720129,0.181876,0.395945,0.313182,0.392495,0.307912,0.705676,0.136989,5.08491,0.295413,1.20858,0.0667915,73.4044,-2.68915,98.6628,1.27538,7.31908,0.2546950578689575,14.21908187866211,3.673,328.489990234375,,,,,,,667.7,4.481208053,667.7,4.481208053,,,,,,,,,,,,,,,,,,,"Masyn Winn","27479",691026
"Bo Bichette","NYM",152,658,601,168,113,33,2,21,83,84,46,2,113,4,5,2,,7,3,0.279543,0.0691525,0.172229,0.401515,0.332088,0.442486,0.334104,0.774574,0.162944,3.74574,0.312451,0.339004,-0.788686,88.9928,11.245,117.758,-0.449682,-0.112707,13.39929074048996,0.4872933328151703,3.66058,94.80000305175781,,,,,,,799.2,5.257894736,799.2,5.257894736,,,,,,,,,,,,,,,,,,,"Bo Bichette","19612",666182
"Dansby Swanson","CHC",159,686,620,149,96,27,2,24,78,81,56,1,173,4,5,2,,18,4,0.240538,0.082173,0.251532,0.32669,0.305557,0.40705,0.309556,0.712607,0.166512,4.90033,0.291856,1.07305,0.855426,79.1072,-1.94898,99.4331,1.92847,3.89821,1.4675502479076385,11.248206377029419,3.6361,149.44000244140625,,,,,,,732.7,4.6081761,732.7,4.6081761,,,,,,,,,,,,,,,,,,,"Dansby Swanson","18314",621020
"Nico Hoerner","CHC",154,665,601,163,123,31,2,7,76,59,46,1,67,10,5,3,,29,6,0.270951,0.069281,0.100586,0.688776,0.330727,0.363662,0.306945,0.694389,0.0927103,5.62588,0.293339,1.06049,1.99617,75.2761,-3.29879,97.6448,3.05666,6.99989,1.2003775835037231,9.47489047050476,3.35585,103.26000213623047,,,,,,,685.2,4.449350649,685.2,4.449350649,,,,,,,,,,,,,,,,,,,"Nico Hoerner","21479",663538
"Jacob Wilson","ATH",143,616,565,166,116,37,1,12,74,72,37,2,58,8,4,2,,5,2,0.293909,0.0604397,0.093505,0.646379,0.343592,0.425536,0.334207,0.769128,0.131626,3.27655,0.30879,0.0719155,-0.918965,83.364,10.5788,111.947,-0.847049,-3.0134,7.82688170671463,3.486603260040283,3.32671,193.07000732421875,,,,,,,729.3,5.1,729.3,5.1,,,,,,,,,,,,,,,,,,,"Jacob Wilson","33266",805779
"Xander Bogaerts","SDP",141,609,546,141,99,27,0,15,67,65,51,1,110,5,4,2,,17,4,0.257402,0.0831244,0.180821,0.459705,0.324198,0.388129,0.312545,0.712327,0.130727,4.1907,0.295895,0.521398,0.996464,71.706,-0.252061,103.427,1.51786,0.928468,3.9917192459106445,7.453467905521393,3.244,239.50999450683594,,,,,,,652,4.624113475,652,4.624113475,,,,,,,,,,,,,,,,,,,"Xander Bogaerts","12161",593428
"Carlos Correa","HOU",131,567,505,133,89,26,1,17,67,67,53,2,109,3,4,1,,1,1,0.26317,0.093786,0.192673,0.486762,0.334977,0.421127,0.329107,0.756103,0.157956,2.33894,0.30229,-0.0329021,-1.03857,74.3849,7.38951,111.829,-1.07147,1.41938,6.833322882652283,3.8443819284439087,3.08911,281.04998779296875,,,,,,,647.8,4.945038167,647.8,4.945038167,,,,,,,,,,,,,,,,,,,"Carlos Correa","14162",621043
"Oneil Cruz","PIT",125,539,476,115,66,23,3,23,72,71,55,2,158,4,4,0,,29,6,0.242357,0.101945,0.292944,0.348003,0.32331,0.450077,0.333184,0.773387,0.20772,6.69773,0.308466,0.466591,2.50492,72.4957,8.80866,111.943,2.97151,-0.693292,10.601171255111694,1.031707763671875,3.02492,94.19999694824219,,,,,,,683.3,5.4664,683.3,5.4664,,,,,,,,,,,,,,,,,,,"Oneil Cruz","21711",665833
"CJ Abrams","WSN",146,630,569,147,94,31,4,18,80,70,41,1,119,13,4,2,,32,7,0.257831,0.0652199,0.188701,0.345625,0.320474,0.421894,0.322149,0.742368,0.164062,6.56719,0.294544,0.845357,2.36976,79.0906,4.65128,106.287,3.21512,-6.99633,7.909738779067993,-1.246333122253418,2.82625,64.5199966430664,,,,,,,739.3,5.06369863,739.3,5.06369863,,,,,,,,,,,,,,,,,,,"CJ Abrams","25768",682928
"Joey Ortiz","MIL",146,630,570,141,95,31,4,13,74,63,47,1,111,5,4,4,,15,5,0.248374,0.074692,0.176739,0.422612,0.309554,0.380863,0.30216,0.690418,0.13249,5.48031,0.286464,0.587737,0.0875759,68.8666,-5.57271,93.3293,0.675313,4.10389,-4.3055999875068665,10.853886127471924,2.81447,744.22998046875,,,,,,,625,4.280821917,625,4.280821917,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Marcus Semien","NYM",149,644,575,135,91,25,2,18,74,71,59,1,108,4,5,1,,12,3,0.235428,0.0915039,0.168474,0.543132,0.308769,0.376813,0.301393,0.685582,0.141385,4.34382,0.259514,0.343887,0.180708,69.9959,-6.09767,95.3502,0.524595,6.54859,-3.024504542350769,8.648585557937622,2.76757,261.4700012207031,,,,,,,637.5,4.278523489,637.5,4.278523489,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Colson Montgomery","CHW",139,602,531,121,75,23,3,21,72,68,54,1,174,11,4,1,,3,2,0.228673,0.0895921,0.289468,0.309507,0.310906,0.401933,0.31158,0.712838,0.17326,3.74867,0.295229,-0.0355541,-1.35194,70.41,-0.720895,98.9225,-1.38749,1.91903,-2.1519935131073,8.369027256965637,2.75598,244.69000244140625,,,,,,,622.9,4.481294964,622.9,4.481294964,,,,,,,,,,,,,,,,,,,"Colson Montgomery","29712",695657
"Ezequiel Tovar","COL",151,651,605,157,98,35,3,21,77,81,34,0,158,5,5,3,,9,4,0.26033,0.052595,0.242405,0.216972,0.302923,0.435389,0.317518,0.738312,0.175059,4.79639,0.316412,0.607937,-0.710298,79.2793,2.35866,89.442,-0.10236,6.22568,-8.248589113354683,13.200681686401367,2.72264,208.2899932861328,,,,,,,713.1,4.722516556,713.1,4.722516556,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
"JJ Wetherholt","STL",130,560,489,122,83,25,1,14,63,57,56,1,103,10,4,2,,13,3,0.250253,0.0996316,0.183863,0.54188,0.336534,0.391642,0.321099,0.728175,0.141388,4.4755,0.287843,0,0.4992,69.8254,3.65709,107.696,0.4992,-0.0399717,5.60713067650795,2.2100283466279507,2.70601,999,,,,,,,618.3,4.756153846,618.3,4.756153846,,,,,,,,,,,,,,,,,,,"JJ Wetherholt","sa3025154",802139
"Otto Lopez","MIA",141,609,554,146,104,28,3,12,69,61,42,1,96,5,4,4,,18,6,0.263485,0.0693054,0.158372,0.437612,0.318728,0.386825,0.308626,0.705552,0.12334,5.02512,0.298191,0.585462,0.316658,69.7679,-2.1901,95.6627,0.90212,1.01287,-2.228531539440155,7.537873983383179,2.61623,230.33999633789062,,,,,,,633.1,4.490070921,633.1,4.490070921,,,,,,,,,,,,,,,,,,,"Otto Lopez","19608",672640
"Kevin McGonigle","DET",123,532,473,119,76,25,1,17,63,62,53,1,90,2,4,1,,11,4,0.251623,0.100326,0.170074,0.589894,0.327248,0.417818,0.32421,0.745066,0.166195,4.06337,0.275867,-0.0883624,-0.502786,67.6781,4.81822,107.629,-0.591148,-3.30274,4.19256979227066,2.1972570419311523,2.52716,999,,,,,,,606.1,4.927642276,606.1,4.927642276,,,,,,,,,,,,,,,,,,,"Kevin McGonigle","sa3022895",805808
"Anthony Volpe","NYY",109,469,420,100,60,22,3,15,60,57,39,1,107,5,3,2,,19,5,0.238705,0.083609,0.228032,0.366654,0.308917,0.412765,0.313216,0.721682,0.174059,6.27056,0.282899,0.783642,1.07486,55.4771,0.0611539,101.435,1.8585,-0.845032,2.6515097618103027,4.179968297481537,2.3505,619.5700073242188,,,,,,,516,4.733944954,516,4.733944954,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Chase Meidroth","CHW",130,560,479,119,90,21,1,8,62,46,65,1,88,9,4,3,,12,4,0.248673,0.11624,0.156797,0.741346,0.347282,0.342412,0.311185,0.689695,0.093739,4.02957,0.287784,-0.364344,-0.167692,65.3179,-0.850367,98.6502,-0.532036,2.42964,-1.4229658246040344,4.8796398639678955,2.32566,640.7999877929688,,,,,,,562.8,4.329230769,562.8,4.329230769,,,,,,,,,,,,,,,,,,,"Chase Meidroth","31580",805367
"J.P. Crawford","SEA",143,616,533,128,92,26,1,10,69,58,70,1,118,6,4,2,,6,2,0.240279,0.114282,0.19128,0.59746,0.332932,0.348712,0.305192,0.681644,0.108434,3.45409,0.287882,-0.125193,-0.523851,68.8527,-3.93242,101.311,-0.649044,-5.37871,0.3026670217514038,1.221290111541748,2.32512,747.6300048828125,,,,,,,592.7,4.144755244,592.7,4.144755244,,,,,,,,,,,,,,,,,,,"J.P. Crawford","15491",641487
"Xavier Edwards","MIA",139,602,540,148,115,25,4,5,72,47,51,1,87,2,4,4,,27,7,0.274472,0.0840913,0.144996,0.579955,0.336921,0.361583,0.309342,0.698504,0.087111,5.81358,0.316913,0.901578,1.36787,69.3162,-1.8147,96.1535,2.26945,0.500616,-0.4749882221221924,2.6506159901618958,2.27178,185.61000061035156,,,,,,,621.8,4.473381294,621.8,4.473381294,,,,,,,,,,,,,,,,,,,"Xavier Edwards","22266",669364
"Konnor Griffin","PIT",113,490,445,114,77,21,2,14,58,52,28,1,128,12,3,2,,28,7,0.255673,0.0570814,0.261127,0.218596,0.314141,0.405099,0.313238,0.71924,0.149426,6.35146,0.32664,-0.119603,2.05832,57.9702,0.0728878,98.2799,1.93872,-1.6564,0.9397968649864197,3.5936018228530884,2.13176,999,,,,,,,550.9,4.875221238,550.9,4.875221238,,,,,,,,,,,,,,,,,,,"Konnor Griffin","sa3065496",804606
"Josh Smith","TEX",117,504,439,107,74,22,1,10,60,50,48,1,95,11,4,2,,10,3,0.245071,0.0954254,0.188102,0.507308,0.332964,0.370695,0.312649,0.70366,0.125624,4.79482,0.288823,-0.0240396,0.0597416,59.3853,-0.166174,101.321,0.035702,0.274494,0.8206475637853146,1.724494308233261,2.0352,465.6199951171875,,,,,,,511.3,4.37008547,511.3,4.37008547,,,,,,,,,,,,,,,,,,,"Josh Smith","26396",669701
"Trevor Story","BOS",154,665,607,146,94,30,1,21,71,78,44,1,179,7,5,2,,27,5,0.240782,0.066496,0.269923,0.246352,0.29784,0.397243,0.302409,0.695082,0.156461,4.98582,0.304297,0.310893,2.41066,72.827,-5.74784,88.6662,2.72156,-4.33188,-6.161677122116089,2.7931203842163086,1.99711,109.58000183105469,,,,,,,691,4.487012987,691,4.487012987,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"Jorge Polanco","NYM",125,539,479,118,75,23,0,20,64,69,53,2,110,4,4,0,,7,3,0.24608,0.0975625,0.204001,0.478244,0.323293,0.421932,0.323941,0.745225,0.175852,3.19035,0.276684,-0.314225,-0.528904,68.4507,4.7637,110.796,-0.843129,4.91229,6.053613901138306,-5.012710094451904,1.94123,212.69000244140625,,,,,,,612.4,4.8992,612.4,4.8992,,,,,,,,,,,,,,,,,,,"Jorge Polanco","13152",593871
"Jordan Lawlar","ARI",117,504,448,107,67,23,4,12,64,52,43,1,130,7,4,2,,23,5,0.238969,0.0860284,0.258533,0.332755,0.313321,0.392244,0.308759,0.705565,0.153275,7.02857,0.307113,0.264092,1.78478,57.7934,-1.75804,96.1106,2.04887,0.874927,-0.27442193031311035,1.9249271750450134,1.88446,267.1300048828125,,,,,,,533.2,4.557264957,533.2,4.557264957,,,,,,,,,,,,,,,,,,,"Jordan Lawlar","29976",691783
"Jared Triolo","PIT",120,518,455,109,76,22,2,9,57,48,53,0,117,4,4,3,,15,3,0.238944,0.102621,0.225916,0.454243,0.321217,0.353309,0.30024,0.674526,0.114364,5.02812,0.29994,-0.185886,0.723404,55.8162,-5.38949,89.3759,0.537518,2.80185,-5.985029339790344,4.80184531211853,1.6422,733.280029296875,,,,,,,506.3,4.219166666,506.3,4.219166666,,,,,,,,,,,,,,,,,,,"Jared Triolo","25807",669707
"Gabriel Arias","CLE",107,462,420,99,63,21,3,12,53,50,31,0,137,5,3,2,,11,4,0.23554,0.0673106,0.296791,0.226795,0.294147,0.387665,0.296898,0.681812,0.152125,5.42937,0.315861,0.386521,-0.0250063,48.5283,-6.06052,90.2503,0.361515,0.0733123,-4.947408586740494,4.423312202095985,1.57328,747.4000244140625,,,,,,,442.9,4.139252336,442.9,4.139252336,,,,,,,,,,,,,,,,,,,"Gabriel Arias","22563",672356
"Ha-Seong Kim","ATL",96,413,361,87,61,17,1,8,47,40,44,0,77,4,3,1,,16,4,0.240934,0.105796,0.185725,0.569638,0.326426,0.36109,0.3058,0.687517,0.120156,5.11683,0.282162,0.0400331,0.98479,46.3665,-2.43268,94.5972,1.02482,-1.20206,-1.6197881698608398,3.2229400873184204,1.56986,743.8800048828125,,,,,,,419.6,4.370833333,419.6,4.370833333,,,,,,,,,,,,,,,,,,,"Ha-Seong Kim","27506",673490
"Brooks Lee","MIN",138,595,545,136,92,27,1,15,64,65,41,0,105,3,4,3,,4,2,0.249774,0.0686204,0.175885,0.390144,0.303178,0.389372,0.301886,0.69255,0.139598,3.21022,0.281419,-0.722962,-0.845358,64.908,-5.39584,91.7435,-1.56832,-4.27367,-7.358415603637695,2.0013318061828613,1.54715,507.69000244140625,,,,,,,575.6,4.171014492,575.6,4.171014492,,,,,,,,,,,,,,,,,,,"Brooks Lee","31595",686797
"Brayan Rocchio","CLE",117,504,450,107,72,24,2,9,55,48,40,0,93,8,4,3,,13,6,0.238051,0.0798165,0.184874,0.431735,0.309084,0.359772,0.295794,0.668856,0.121721,4.79521,0.279399,-0.175825,-0.525466,52.4884,-7.0631,89.49,-0.701291,0.929438,-6.944463849067688,4.579438090324402,1.53283,999,,,,,,,466.7,3.988888888,466.7,3.988888888,,,,,,,,,,,,,,,,,,,"Brayan Rocchio","23690",677587
"José Caballero","NYY",71,308,266,59,40,12,1,6,34,29,32,0,78,6,2,2,,33,8,0.221599,0.105061,0.252293,0.416425,0.316708,0.339866,0.29492,0.656574,0.118267,6.27148,0.286935,-0.0118514,2.71901,31.8576,-4.53502,88.8313,2.70716,1.51155,-1.3472390174865723,3.561549663543701,1.31115,204.33999633789062,,,,,,,315.6,4.445070422,315.6,4.445070422,,,,,,,,,,,,,,,,,,,"Jose Caballero","23401",676609
"Carson Williams","TBR",110,476,427,91,53,17,4,17,59,52,41,0,167,5,3,0,,16,6,0.214338,0.0856165,0.349798,0.24476,0.288677,0.39792,0.2984,0.686598,0.183582,6.68332,0.300692,-0.153226,-0.0336267,50.5792,-5.66388,89.2179,-0.186852,-2.57293,-6.2358656376600266,2.5270674228668213,1.29674,747.530029296875,,,,,,,466.1,4.237272727,466.1,4.237272727,,,,,,,,,,,,,,,,,,,"Carson Williams","30038",700246
"Colt Emerson","SEA",78,336,297,67,45,14,1,7,37,32,29,0,81,6,2,2,,5,1,0.225087,0.0855568,0.241736,0.353926,0.303874,0.346294,0.289221,0.650168,0.121207,4.49149,0.284307,-0.081645,-0.146179,33.1991,-6.50188,90.3089,-0.227824,-0.0270793,-4.06563001871109,1.372920647263527,0.907703,999,,,,,,,302,3.871794871,302,3.871794871,,,,,,,,,,,,,,,,,,,"Colt Emerson","sa3022923",806068
"Nasim Nuñez","WSN",92,399,351,78,61,12,1,5,37,28,41,0,91,1,3,3,,36,8,0.223018,0.10151,0.228082,0.445058,0.303443,0.302189,0.274181,0.605632,0.0791702,5.91409,0.28472,-0.120119,3.2773,34.5518,-12.5931,73.4283,3.15718,2.14365,-9.408508539199829,4.318651914596558,0.837425,600.2999877929688,,,,,,,345.3,3.753260869,345.3,3.753260869,,,,,,,,,,,,,,,,,,,"Nasim Nunez","25979",683083
"Edmundo Sosa","PHI",57,245,224,56,37,11,2,7,30,27,13,0,55,5,2,1,,3,1,0.247788,0.0511384,0.225872,0.226405,0.30159,0.399104,0.304711,0.700693,0.151315,5.01956,0.298388,0.340484,-0.234325,27.2889,-1.65977,92.7115,0.106159,1.39421,-2.0102392733097076,1.619214028120041,0.793964,999,,,,,,,255.6,4.484210526,255.6,4.484210526,,,,,,,,,,,,,,,,,,,"Edmundo Sosa","17022",624641
"Ezequiel Duran","TEX",57,245,226,56,36,12,1,6,27,27,14,0,59,2,2,1,,8,3,0.246464,0.0564664,0.240355,0.234929,0.295225,0.389655,0.297724,0.68488,0.143191,5.15396,0.305089,-0.217144,0.0152284,25.8991,-3.04954,91.0404,-0.201915,0.313868,-2.789109945297241,1.438868224620819,0.724604,999,,,,,,,239.3,4.198245614,239.3,4.198245614,,,,,,,,,,,,,,,,,,,"Ezequiel Duran","23733",677649
"Amed Rosario","NYY",52,224,207,54,38,10,1,4,27,23,12,0,41,2,2,1,,5,1,0.25935,0.0554011,0.185263,0.29904,0.304907,0.385327,0.300573,0.690235,0.125977,5.748,0.302652,0.605521,0.28008,24.1973,-2.27004,92.7257,0.885601,-0.428822,-1.0348989963531494,-0.17882207036018372,0.664622,999,,,,,,,216.4,4.161538461,216.4,4.161538461,,,,,,,,,,,,,,,,,,,"Amed Rosario","15518",642708
"Javier Báez","DET",97,420,390,90,62,16,2,10,43,41,20,0,102,5,3,2,,7,1,0.230756,0.0468855,0.24392,0.192217,0.275322,0.360073,0.277444,0.635396,0.129317,5.01461,0.284727,0.371845,0.25827,37.4828,-12.1434,75.4138,0.630115,0.912601,-11.540524244308472,3.412600517272949,0.647412,743.8499755859375,,,,,,,351.3,3.621649484,351.3,3.621649484,,,,,,,,,,,,,,,,,,,"Javier Baez","12979",595879
"Ryan Ritter","COL",57,245,218,53,34,11,2,7,29,25,19,0,65,5,2,1,,4,1,0.242323,0.078093,0.263658,0.29619,0.315871,0.398917,0.312957,0.714788,0.156594,5.38487,0.31065,0.0334329,-0.0483124,28.9291,-0.0195177,86.3178,-0.0148796,0.970186,-3.9878519447520375,1.5451858043670654,0.584055,999,,,,,,,264.7,4.643859649,264.7,4.643859649,,,,,,,,,,,,,,,,,,,"Ryan Ritter","31500",690022
"Leo Rivas","SEA",40,175,147,31,23,5,0,3,19,13,24,0,44,2,1,1,,9,2,0.212901,0.139178,0.249677,0.557431,0.328717,0.304369,0.290719,0.633086,0.0914685,5.23677,0.281416,-0.0308644,0.588495,17.504,-3.17361,91.3406,0.55763,-0.186655,-1.2284429669380188,0.7383446991443634,0.566107,999,,,,,,,158.8,3.97,158.8,3.97,,,,,,,,,,,,,,,,,,,"Leo Rivas","21009",660844
"Jett Williams","MIL",34,147,127,28,18,6,1,4,18,15,16,0,40,2,1,0,,6,2,0.223272,0.111813,0.271099,0.412442,0.319261,0.376167,0.3075,0.695428,0.152895,6.42496,0.291139,-0.0114186,0.31579,16.7062,-0.662951,96.9874,0.304371,-0.23788,-0.2204943299293518,0.5871201306581497,0.537893,999,,,,,,,150.3,4.420588235,150.3,4.420588235,,,,,,,,,,,,,,,,,,,"Jett Williams","sa3020134",702518
"David Hamilton","MIL",44,189,169,37,25,6,1,5,22,18,17,0,48,1,1,1,,18,4,0.218324,0.0882249,0.256605,0.343817,0.289644,0.354107,0.283957,0.643751,0.135783,7.49873,0.274936,0.147031,1.80741,17.8667,-4.46513,80.8593,1.95444,0.108661,-2.3331496715545654,0.8336608186364174,0.489932,740.4600219726562,,,,,,,185.3,4.211363636,185.3,4.211363636,,,,,,,,,,,,,,,,,,,"David Hamilton","27531",666152
"Thomas Saggese","STL",39,168,154,38,25,8,1,4,18,17,10,0,42,2,1,1,,2,1,0.24465,0.0600069,0.247987,0.241976,0.297377,0.380407,0.29607,0.677784,0.135757,4.11943,0.307043,0.0278045,-0.139583,17.5338,-2.31672,90.5509,-0.111778,0.151349,-1.993240512907505,0.5013489723205566,0.419226,999,,,,,,,162.3,4.161538461,162.3,4.161538461,,,,,,,,,,,,,,,,,,,"Thomas Saggese","27883",695336
"Darell Hernaiz","ATH",37,161,146,37,27,8,0,2,17,15,11,0,26,1,1,1,,3,1,0.251757,0.0698714,0.161578,0.432432,0.307825,0.355531,0.29277,0.663356,0.103773,4.25512,0.289971,-0.0639413,-0.0466238,16.3717,-2.65166,83.4023,-0.110565,0.162575,-3.260093629360199,1.0375754237174988,0.339559,999,,,,,,,142.1,3.84054054,142.1,3.84054054,,,,,,,,,,,,,,,,,,,"Darell Hernaiz","26224",687231
"Taylor Walls","TBR",50,217,191,41,28,9,1,3,23,18,22,0,52,1,2,1,,10,3,0.213413,0.10355,0.239652,0.432085,0.297242,0.322766,0.277999,0.620008,0.109353,5.88543,0.272792,0.126081,0.545195,19.4639,-6.17628,75.1647,0.671276,-0.667962,-5.68058317899704,1.1070383787155151,0.29622,999,,,,,,,178.2,3.564,178.2,3.564,,,,,,,,,,,,,,,,,,,"Taylor Walls","22458",670764
"Nick Allen","HOU",29,126,113,26,20,5,0,1,12,10,10,0,24,1,1,1,,3,1,0.231722,0.0784913,0.192311,0.408147,0.295918,0.312287,0.272384,0.608205,0.0805648,4.15154,0.282062,0.0221231,-0.0774006,10.7272,-4.16067,72.7542,-0.0552775,1.53871,-4.101437706500292,2.238714635372162,0.25312,999,,,,,,,92.4,3.186206896,92.4,3.186206896,,,,,,,,,,,,,,,,,,,"Nick Allen","22277",669397
"Leo Jiménez","TOR",18,77,66,15,11,3,0,2,8,7,7,0,16,3,1,0,,0,0,0.23088,0.0847049,0.211054,0.401343,0.326058,0.349191,0.303372,0.675249,0.118311,2.98872,0.280806,-0.0503395,-0.160587,8.4928,-0.605345,94.1292,-0.210927,-0.0318531,-0.743722528219223,0.5431468486785889,0.250629,999,,,,,,,75.5,4.194444444,75.5,4.194444444,,,,,,,,,,,,,,,,,,,"Leo Jimenez","23782",677870
