Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Dylan Moore",,67.5802,251.66,220.928,45.2503,26.4137,9.87745,0.938131,8.02094,31.6356,25.5885,23.9442,0.173638,74.9636,4.45156,1.83872,0.497344,2.1486,13.1219,3.76105,0.204819,0.0951448,0.297876,0.31941,0.29322,0.366937,0.291463,0.660157,0.162118,6.48347,0.266337,-0.0518985,0.723471,25.3238,-4.41177,84.9282,0.671573,-0.467695,-3.8113855719566345,-0.3518170937895775,0.445475,673.1300048828125,2.11196,0.286429,1.2531,2.11196,-0.286429,3.3292,238.4,3.505882352,238.4,3.505882352,,,,,,,,,,,,,,,,,,,"Dylan Moore","18042",664238
"David Hamilton","BOS",34.0605,124.389,112.456,24.8839,15.8911,5.23774,0.805372,2.94973,15.5176,11.1141,9.79322,0.0895623,30.2654,0.690522,0.789752,0.65896,1.09209,10.9431,2.26577,0.221276,0.0787307,0.243313,0.323578,0.285846,0.360865,0.283679,0.646711,0.139589,7.54516,0.274071,-0.078206,1.08722,11.7308,-2.96674,75.7636,1.00901,1.61341,-2.5442001819610596,2.204737603664398,0.403296,720.9400024414062,2.82336,1.09017,1.81832,2.82336,-1.09017,2.57557,124.7,3.667647058,124.7,3.667647058,,,,,,,,,,,,,,,,,,,"David Hamilton","27531",666152
"Edouard Julien","MIN",45.1725,178.465,153.756,34.8114,23.5056,6.79768,0.251537,4.25661,20.414,16.1169,21.5877,0.321114,54.2008,1.35208,1.03801,0.731153,3.03216,1.84013,0.73229,0.226407,0.120963,0.303705,0.398291,0.324931,0.356942,0.304402,0.681873,0.130535,3.59998,0.317167,-0.0654927,-0.236357,19.8333,-1.25377,93.4772,-0.30185,-0.985637,-1.6738718748092651,-0.8340922892093658,0.371856,728.22998046875,2.53667,0.387257,1.37451,2.53667,-0.387257,3.16732,169.9,3.775555555,169.9,3.775555555,,,,,,,,,,,,,,,,,,,"Edouard Julien","27534",666397
"Mauricio Dubón","ATL",70.9393,276.018,257.256,65.1406,47.5814,12.7935,0.718346,4.04729,29.2148,27.108,13.8571,0.0935732,35.3229,1.46972,1.99386,1.44193,5.92078,2.58216,0.771195,0.253213,0.0502034,0.127973,0.392297,0.29306,0.355726,0.284045,0.648786,0.102513,3.82183,0.277849,-0.0464621,-0.214068,26.1125,-6.50116,79.6943,-0.26053,-1.33456,-6.90332755446434,0.9622546434402466,0.33171,504.3900146484375,2.27585,1.79004,1.22608,2.27585,-1.79004,3.36523,235.9,3.322535211,235.9,3.322535211,,,,,,,,,,,,,,,,,,,"Mauricio Dubon","16530",643289
"Daniel Schneemann","CLE",57.3465,222.792,198.322,42.7337,27.5669,8.91131,0.848807,5.40672,23.6867,21.3468,20.6383,0.203656,60.9716,1.42122,1.70653,0.703731,3.32373,4.05034,1.26688,0.215477,0.0926352,0.273671,0.338491,0.291746,0.350757,0.283927,0.642504,0.135281,4.7939,0.27929,-0.14759,-0.0350165,21.0557,-5.26885,81.315,-0.182606,0.0189335,-5.089010417461395,0.6416945457458496,0.329529,608.969970703125,1.69333,0.149797,1.17768,1.69333,-0.149797,3.42976,192.4,3.375438596,192.4,3.375438596,,,,,,,,,,,,,,,,,,,"Daniel Schneemann","25180",682177
"Kristian Campbell","BOS",34.4327,139.897,123.772,30.2652,20.7697,5.6774,0.569228,3.2489,16.1191,14.1863,13.055,0.181708,35.569,2.07443,0.891414,0.104177,2.60425,1.92766,0.711736,0.244525,0.0933187,0.254252,0.367033,0.324729,0.37834,0.310551,0.703069,0.133816,4.45522,0.31471,0.0401994,-0.141731,16.2454,-0.284414,94.2747,-0.101532,0.373218,-1.0455401465296745,-0.5740037858486176,0.326936,438.9700012207031,2.54593,0.995155,1.59775,2.54593,-0.995155,2.86966,141.3,4.155882352,141.3,4.155882352,,,,,,,,,,,,,,,,,,,"Kristian Campbell","33644",692225
"Andy Ibáñez","LAD",46.4925,169.789,154.918,36.9341,25.2523,7.73072,0.223857,3.72728,18.4719,17.6986,11.4364,0.0343164,33.6815,1.90136,1.07134,0.461802,3.11422,2.32406,0.874853,0.23841,0.0673566,0.198372,0.339546,0.296891,0.363381,0.290427,0.660272,0.124971,3.80668,0.280035,-0.211839,-0.147987,16.9426,-3.11932,84.2166,-0.359826,0.402992,-3.527173012495041,0.9482738673686981,0.324075,749.4199829101562,2.75739,-0.856177,1.46154,2.75739,0.856177,3.05128,153,3.326086956,153,3.326086956,,,,,,,,,,,,,,,,,,,"Andy Ibanez","18819",628451
"José Fermín","STL",31.8162,115.166,100.005,24.0429,17.1824,4.78331,0.125607,1.95162,12.6707,10.4687,11.3603,0.132186,15.1282,2.11972,0.851714,0.829336,2.15341,3.67032,1.19352,0.240417,0.0986429,0.13136,0.750934,0.328179,0.349306,0.303146,0.677485,0.108888,4.52222,0.263692,0.00445962,0.0437483,12.6812,-0.926574,92.9534,0.048208,-0.397918,-0.9109418168663979,0.16860976815223694,0.322835,742.969970703125,3.59448,1.31684,1.75058,3.59448,-1.31684,2.6659,111.5,3.484375,111.5,3.484375,,,,,,,,,,,,,,,,,,,"Jose Fermin","21746",665877
"Ryan Ritter","COL",62.2537,242.724,218.117,52.9027,35.8806,10.9008,1.66505,4.45633,27.3126,23.2699,16.4685,0.357995,64.78,4.07634,1.72969,2.33329,5.15522,4.19736,1.08132,0.242543,0.0678485,0.266887,0.254222,0.305534,0.369081,0.296251,0.674614,0.126537,5.54549,0.321668,0.0117129,0.0265152,25.3683,-3.31149,74.874,0.0382281,1.01057,-7.189997162669897,2.190860867500305,0.314751,616.969970703125,2.63518,0.274231,1.25431,2.63518,-0.274231,3.32758,224.5,3.620967741,224.5,3.620967741,,,,,,,,,,,,,,,,,,,"Ryan Ritter","31500",690022
"Luisangel Acuña","CHW",62.2302,220.046,203.165,49.6465,37.6282,8.51051,1.26603,2.24184,24.7361,17.8629,12.7268,0.113267,41.247,1.37257,1.5581,1.2232,4.32566,12.0883,2.65497,0.244365,0.0578371,0.187447,0.308551,0.291313,0.331822,0.274999,0.623135,0.0874564,6.45493,0.294011,-0.190759,0.989669,19.2011,-6.79903,73.6181,0.79891,0.625453,-6.0623579025268555,1.6772571206092834,0.313301,626.3200073242188,2.38102,1.64047,1.64893,2.38102,-1.64047,2.80142,184,2.967741935,184,2.967741935,,,,,,,,,,,,,,,,,,,"Luisangel Acuna","26548",682668
"Brett Wisely","TBR",15.5962,56.6159,50.9512,11.4657,7.76549,2.49209,0.0857912,1.12229,5.94717,5.33679,4.33838,0.0692892,13.1273,0.433118,0.2168,0.676457,0.70751,1.07686,0.292306,0.225032,0.0766282,0.231866,0.330485,0.290263,0.343391,0.280285,0.633654,0.118359,4.48025,0.280169,-0.063611,0.0133604,5.18326,-1.50635,77.2493,-0.0502506,2.28015,-1.5726140700280666,2.6812898218631744,0.309475,999,2.19071,1.1711,1.8938,2.19071,-1.1711,2.47493,39.7,2.48125,39.7,2.48125,,,,,,,,,,,,,,,,,,,"Brett Wisely","27735",689172
"Andruw Monasterio","MIL",50.9612,182.14,163.7,37.8573,25.8636,7.77644,0.24423,3.97299,19.5455,18.1741,15.0508,0.0793021,44.0943,1.95068,1.00488,0.433288,2.60438,4.47823,1.29286,0.23126,0.0826333,0.24209,0.341332,0.301909,0.354557,0.29071,0.656466,0.123298,4.36766,0.290509,-0.0163471,0.0837373,18.2168,-3.30445,85.4852,0.0673902,-0.834908,-3.065964423120022,-0.0484694242477417,0.301352,604.47998046875,3.26443,0.684911,1.43822,3.26443,-0.684911,3.08237,165.4,3.243137254,165.4,3.243137254,,,,,,,,,,,,,,,,,,,"Andruw Monasterio","19455",655316
"Tyler Fitzgerald","SFG",45.1805,176.156,160.596,35.0616,22.385,7.4501,0.906317,4.32018,19.1659,16.2241,10.8729,0.0471906,51.8275,2.00803,0.979455,1.69938,1.75841,4.85585,1.27978,0.218322,0.061723,0.294214,0.209789,0.274811,0.356702,0.27667,0.631513,0.13838,5.89054,0.291588,0.181031,0.214575,15.6103,-5.2039,74.766,0.395606,1.8099,-4.858119517564774,1.7562705911695957,0.292616,734.3200073242188,3.7218,4.10327,1.42308,3.7218,-4.10327,3.10257,144.3,3.206666666,144.3,3.206666666,,,,,,,,,,,,,,,,,,,"Tyler Fitzgerald","26208",666149
"Christian Koss","SFG",53.8893,198.824,182.284,42.8849,29.5532,8.87513,0.931694,3.52486,20.996,18.7334,10.4183,0.160463,46.5809,2.54868,1.64337,1.92946,3.72167,3.82816,1.10688,0.235264,0.0523994,0.234282,0.22366,0.283664,0.352186,0.27845,0.635849,0.116922,5.1471,0.294122,0.0402698,0.0327022,17.9064,-5.58617,75.989,0.0729721,0.939363,-5.569440566003323,1.6636818647384644,0.28886,999,2.87694,2.05661,1.39787,2.87694,-2.05661,3.13618,172,3.185185185,172,3.185185185,,,,,,,,,,,,,,,,,,,"Christian Koss","27653",683766
"Luis Urías",,39.4954,153.288,134.506,30.0964,20.6854,5.52074,0.119066,3.77118,16.2292,15.5962,14.1939,0.0361676,29.4454,3.2442,0.98133,0.362601,3.12846,1.15752,0.36232,0.223756,0.0925964,0.192093,0.48204,0.310835,0.350683,0.295441,0.661518,0.126927,3.20001,0.257408,-0.0295342,-0.168313,15.92,-2.19212,87.661,-0.197847,-0.588557,-2.4333279579877853,0.020939648151397705,0.283971,999,2.32694,0.538949,1.45091,2.32694,-0.538949,3.06545,140.9,3.612820512,140.9,3.612820512,,,,,,,,,,,,,,,,,,,"Luis Urias","16622",649966
"Nick Loftin","KCR",32.9771,126.799,113.053,26.704,18.7719,5.5139,0.21222,2.206,13.2695,12.5745,11.0357,0.0658755,20.7903,1.22169,1.12477,0.364315,2.73872,1.71405,0.597332,0.236208,0.0870327,0.163962,0.530811,0.308153,0.347274,0.290942,0.655427,0.111066,3.91257,0.268673,0.00750855,-0.106218,12.7058,-2.27656,84.57,-0.0987095,1.60623,-2.411134645342827,0.7792617678642273,0.272107,999,2.49099,0.728263,1.63941,2.49099,-0.728263,2.81411,111.4,3.375757575,111.4,3.375757575,,,,,,,,,,,,,,,,,,,"Nick Loftin","27630",679845
"Leo Jiménez","TOR",39.5595,143.747,126.436,29.3005,20.236,5.67231,0.159908,3.23224,15.1317,13.9631,10.4339,0.0736892,32.9148,4.37214,1.32868,1.17662,3.34503,1.32714,0.301484,0.231742,0.0725853,0.228977,0.316998,0.309367,0.355828,0.295574,0.665194,0.124086,3.57995,0.284534,-0.141875,-0.0888852,14.9446,-2.04022,88.7572,-0.23076,-1.71234,-2.135543018579483,-0.5468628406524658,0.231751,999,4.03792,0.864624,1.54556,4.03792,-0.864624,2.93926,125.9,3.1475,125.9,3.1475,,,,,,,,,,,,,,,,,,,"Leo Jimenez","23782",677870
"Nick Yorke","PIT",44.0781,176.12,160.83,39.8742,27.7744,7.952,0.778718,3.36906,18.8005,17.9949,12.2713,0.49126,38.9821,1.23764,1.29402,0.486874,2.7942,3.85472,1.3053,0.247927,0.069676,0.221338,0.314794,0.303947,0.369898,0.294625,0.673845,0.121971,4.91601,0.304786,0.0240092,-0.0328959,18.1746,-2.63536,85.5293,-0.00888671,0.0271693,-3.029487742111087,-0.5882655084133148,0.229365,693.030029296875,3.38569,0.845122,1.53884,3.38569,-0.845122,2.94821,163.9,3.725,163.9,3.725,,,,,,,,,,,,,,,,,,,"Nick Yorke","27504",694377
"Enmanuel Valdez","PIT",12.4314,49.6614,44.8879,10.4135,6.42623,2.39477,0.0751934,1.5173,5.52522,5.76641,4.31345,0.0604479,10.6588,0.166464,0.222596,0.0709252,0.814197,0.201381,0.139502,0.231989,0.0868573,0.214631,0.404683,0.300328,0.390094,0.30164,0.690423,0.158106,2.60084,0.270119,0.0294027,-0.0884519,5.4076,-0.460268,90.3346,-0.0590492,1.02636,-0.627945426851511,0.9879906587302685,0.205883,999,3.77139,3.37748,1.89669,3.77139,-3.37748,2.47108,47.6,3.966666666,47.6,3.966666666,,,,,,,,,,,,,,,,,,,"Enmanuel Valdez","21716",665839
"Ryan Bliss","SEA",33.1813,126.689,114.467,24.718,16.2087,5.26089,0.38348,2.86498,13.9507,11.6171,9.75123,0.0505132,33.6007,1.16065,0.830907,0.478886,2.29377,6.42946,2.28453,0.21594,0.0769698,0.265222,0.290209,0.282306,0.343686,0.276474,0.625993,0.127746,5.85139,0.277209,0.111908,0.171631,11.2066,-3.76272,81.5278,0.283539,-0.483925,-2.474694073200226,0.02813217043876648,0.195813,700.739990234375,3.20346,0.943176,1.67979,3.20346,-0.943176,2.76027,107.5,3.257575757,107.5,3.257575757,,,,,,,,,,,,,,,,,,,"Ryan Bliss","29547",669208
"Kyle Farmer",,48.4597,184.675,168.299,38.5297,26.2478,7.42881,0.355041,4.49809,19.0287,19.0049,11.4369,0.102692,41.9734,3.11694,1.45761,0.365022,3.84043,1.53296,0.750361,0.228936,0.0619297,0.227282,0.27248,0.288012,0.357476,0.283795,0.645488,0.12854,3.51892,0.27604,-0.0611901,-0.269376,17.4336,-4.38723,79.6606,-0.330566,0.417392,-4.770036846399307,0.3342992886900902,0.185643,999,2.10683,0.379961,1.34909,2.10683,-0.379961,3.20121,151.3,3.152083333,151.3,3.152083333,,,,,,,,,,,,,,,,,,,"Kyle Farmer","14813",571657
"Adael Amador","COL",80.0717,306.57,272.693,65.3176,45.3619,12.8643,1.03555,6.05592,33.6607,30.0275,26.8843,0.370062,56.5847,2.5228,1.72878,2.74095,6.06688,8.8409,3.04366,0.239528,0.0876941,0.184574,0.475116,0.31177,0.360922,0.297465,0.672692,0.121394,4.93105,0.279826,0.0180225,0.0305895,32.3431,-3.88049,75.7052,0.048612,-0.951833,-8.778854012489319,0.28384119272232056,0.174405,508.32000732421875,2.54971,-4.98059,1.11388,2.54971,4.98059,3.51483,289.5,3.61875,289.5,3.61875,,,,,,,,,,,,,,,,,,,"Adael Amador","27962",691182
"Hyeseong Kim","LAD",44.0887,163.564,151.366,37.834,28.3671,6.41024,0.629285,2.42734,18.5118,15.0689,9.43163,0.206128,38.3533,1.18539,1.16603,0.415884,2.40545,7.44275,1.39097,0.249951,0.0576631,0.234484,0.245915,0.296975,0.348724,0.283747,0.645698,0.0987729,5.93855,0.316835,-0.270846,0.662925,15.4343,-3.89208,79.6277,0.392079,-0.97916,-3.546268731355667,-0.29877835512161255,0.172978,482.94000244140625,6.3052,1.78181,1.69447,6.3052,-1.78181,2.74071,144.2,3.277272727,144.2,3.277272727,,,,,,,,,,,,,,,,,,,"Hyeseong Kim","35322",808975
"Kyren Paris","LAA",21.9478,82.8084,73.9295,14.9665,9.38379,2.91171,0.19652,2.47446,9.30167,7.75749,7.33083,0.0128008,27.8081,1.16592,0.205829,0.176284,0.906352,3.14393,0.716386,0.202443,0.0885277,0.335812,0.263623,0.283948,0.347556,0.280574,0.631504,0.145113,5.67985,0.284862,-0.00233082,0.217457,7.60069,-2.18376,76.6429,0.215127,0.495,-2.064515069127083,0.8337016403675079,0.165676,741.6500244140625,3.38057,1.39809,1.75851,3.38057,-1.39809,2.65532,64.4,2.927272727,64.4,2.927272727,,,,,,,,,,,,,,,,,,,"Kyren Paris","26420",677347
"Santiago Espinal","CIN",48.1572,185.553,169.245,42.1027,31.7367,8.07195,0.19234,2.10175,18.2863,16.3125,12.2498,0.144378,25.6434,1.40679,1.19731,1.45455,4.06475,2.2034,0.756157,0.248768,0.0660178,0.1382,0.477699,0.302877,0.33599,0.283134,0.638867,0.087222,3.54251,0.280321,0.102244,-0.167697,17.4169,-4.50766,79.2067,-0.0654532,-1.35413,-4.625593774020672,-0.18629252910614014,0.150199,999,1.67521,0.759102,1.54644,1.67521,-0.759102,2.93808,148.2,3.0875,148.2,3.0875,,,,,,,,,,,,,,,,,,,"Santiago Espinal","19997",669289
"Cody Freeman","TEX",49.1658,193.29,178.49,41.2664,28.4118,8.46323,0.245932,4.14548,19.8102,19.2964,10.9152,0.190604,32.9154,1.41947,1.55441,0.910814,3.96726,2.47282,0.842746,0.231197,0.0564706,0.17029,0.331614,0.278622,0.351044,0.275473,0.629666,0.119847,3.78711,0.259616,-0.016558,-0.118292,16.9409,-5.89785,75.7124,-0.13485,-0.0765217,-5.667933061718941,0.42207349836826324,0.143941,740.9000244140625,2.249,0.574244,1.35527,2.249,-0.574244,3.19297,149.4,3.048979591,149.4,3.048979591,,,,,,,,,,,,,,,,,,,"Cody Freeman","25629",683227
"Jorbit Vivas","NYY",19.4481,69.6819,61.275,13.5573,9.72338,2.82392,0.102909,0.907064,7.33971,5.83499,6.36799,0.0869077,11.1651,1.29888,0.677864,0.06217,1.06364,1.32098,0.389676,0.221253,0.0913866,0.160229,0.570348,0.304858,0.315108,0.279118,0.619966,0.0938545,4.21098,0.253609,-0.00277489,-0.00961419,6.31347,-1.91998,76.448,-0.0123891,0.651719,-1.9520794292911887,0.9518445432186127,0.138951,999,1.84357,1.11276,1.84537,1.84357,-1.11276,2.53951,58.4,3.07368421,58.4,3.07368421,,,,,,,,,,,,,,,,,,,"Jorbit Vivas","23917",678391
"Zack Gelof","ATH",41.187,164.421,148.791,32.2404,19.8654,6.67688,0.199952,5.49816,19.5096,17.1334,12.6086,0.0926183,55.7739,1.0204,1.34575,0.654854,1.72657,4.98242,1.52837,0.216682,0.076685,0.339215,0.226066,0.280091,0.375101,0.285928,0.655192,0.158419,4.89273,0.300932,0.179462,0.150085,15.8062,-3.62135,81.1257,0.329547,-1.5216,-3.338313728570938,-0.8859948515892029,0.13714,535.0999755859375,4.71897,0.983571,1.41354,4.71897,-0.983571,3.11528,143.4,3.497560975,143.4,3.497560975,,,,,,,,,,,,,,,,,,,"Zack Gelof","29766",680869
"Brendan Rodgers",,38.6568,153.36,139.878,32.1313,22.1515,6.2569,0.241123,3.48182,15.5343,15.2352,10.6001,0.092563,42.3378,1.55251,0.9238,0.405749,3.34113,0.677657,0.220088,0.22971,0.0691191,0.276068,0.25037,0.289524,0.352564,0.282889,0.642088,0.122854,3.07341,0.301631,0.139894,-0.180451,14.3645,-3.75613,79.0381,-0.0405575,-0.673147,-3.8400694131851196,-0.07659196853637695,0.130315,999,2.39792,0.681389,1.48408,2.39792,-0.681389,3.02123,125.7,3.223076923,125.7,3.223076923,,,,,,,,,,,,,,,,,,,"Brendan Rodgers","17907",663898
"Tyler Callihan","CIN",30.7693,99.2975,90.4423,20.0385,13.2759,4.14659,0.524855,2.09116,10.2911,9.50407,7.25879,0.0972819,26.0494,0.619977,0.65431,0.322095,1.20794,2.19518,0.627025,0.221561,0.0731015,0.262337,0.278655,0.282063,0.34838,0.277088,0.630443,0.126819,5.36315,0.285077,0.0286042,0.0432449,8.83312,-2.89965,70.5194,0.0718492,1.35489,-3.397664502263069,1.2955375872552395,0.122931,999,2.2386,1.24455,1.71947,2.2386,-1.24455,2.70738,83.1,2.680645161,83.1,2.680645161,,,,,,,,,,,,,,,,,,,"Tyler Callihan","27497",682997
"Josh Rojas","KCR",29.1604,117.489,105.452,24.3488,16.4435,6.05951,0.269372,1.57636,11.1789,10.2369,10.7681,0.155292,26.1551,0.342765,0.548054,0.37835,2.0621,1.61731,0.656276,0.230899,0.0916518,0.222617,0.411702,0.302787,0.338316,0.284899,0.641102,0.107417,3.72163,0.290952,0.0179276,-0.126175,11.1965,-2.68581,80.4191,-0.108247,-0.577128,-2.8272907584905624,-0.1271210014820099,0.104557,999,5.38067,1.20702,1.6967,5.38067,-1.20702,2.73773,99.6,3.434482758,99.6,3.434482758,,,,,,,,,,,,,,,,,,,"Josh Rojas","19734",668942
"Tim Tawa","ARI",36.892,141.925,128.029,28.4293,18.7754,5.67201,0.195133,3.78669,16.0372,14.9383,10.8638,0.0114034,37.0545,1.2259,1.30649,0.500173,2.65032,3.15926,0.926879,0.222054,0.0765458,0.261084,0.293184,0.286505,0.358135,0.283441,0.64464,0.136081,4.47643,0.278466,-0.0597832,0.0485931,13.3571,-3.41245,78.767,-0.0111901,1.68464,-3.5828146040439606,-0.1859821081161499,0.0975131,543.5800170898438,3.7266,1.52733,1.50967,3.7266,-1.52733,2.98711,122.7,3.316216216,122.7,3.316216216,,,,,,,,,,,,,,,,,,,"Tim Tawa","29571",694374
"Maximo Acosta","MIA",22.721,87.7861,79.9904,18.9627,12.8499,3.8659,0.165362,2.08153,9.25375,8.74426,6.02445,0.0802452,20.8194,0.795741,0.826681,0.148762,1.30322,3.03547,1.00951,0.237062,0.0686264,0.237161,0.289367,0.2942,0.367593,0.289716,0.661793,0.130531,4.91236,0.291476,0.037962,0.0643574,8.7091,-1.6635,82.7086,0.102319,-0.985799,-1.6967616528272629,-0.3546600937843323,0.0889343,705.8699951171875,2.38325,1.21832,1.82634,2.38325,-1.21832,2.56488,80.7,3.508695652,80.7,3.508695652,,,,,,,,,,,,,,,,,,,"Maximo Acosta","27963",691185
"Nick Madrigal","LAA",19.739,78.9316,72.4248,18.3107,14.0575,3.60479,0.113427,0.534992,7.69829,6.54923,4.05419,0.0837051,9.7993,1.33084,0.700749,0.421054,2.08982,1.38013,0.413544,0.252824,0.0513633,0.124149,0.413722,0.301816,0.32789,0.279162,0.629705,0.0750658,4.06884,0.283092,-0.0852409,-0.0211292,7.15435,-2.17202,75.6701,-0.10637,0.198632,-2.369785375893116,0.5032463669776917,0.0869818,750.6500244140625,2.25261,1.0046,1.90209,2.25261,-1.0046,2.46387,66.7,3.335,66.7,3.335,,,,,,,,,,,,,,,,,,,"Nick Madrigal","20521",663611
"Jahmai Jones","DET",43.6535,150.912,132.523,31.3977,19.5544,6.962,0.765966,4.11533,18.8825,16.2373,14.3747,0.190916,37.9474,2.65251,0.806943,0.554306,2.18291,2.94257,0.948888,0.236922,0.0952522,0.251455,0.378805,0.322065,0.394177,0.314936,0.716242,0.157255,5.32068,0.298928,0.0194123,-0.0403124,18.0618,0.230436,101.241,-0.0209,-0.340691,0.19974867813289165,-4.566409528255463,0.084661,739.47998046875,2.87325,1.86185,1.49523,2.87325,-1.86185,3.00635,158.1,3.593181818,158.1,3.593181818,,,,,,,,,,,,,,,,,,,"Jahmai Jones","18872",663330
"Nick Sogard","BOS",59.2882,234.506,208.706,48.4932,34.7602,10.4083,0.300653,3.02402,24.3052,19.957,21.3602,0.310377,53.2418,2.03576,1.83585,0.568397,5.03536,4.8535,1.54395,0.232352,0.0910858,0.227038,0.401192,0.307301,0.328572,0.284071,0.635873,0.0962199,4.11999,0.294727,-0.285176,-0.0434533,22.1901,-5.51852,76.0334,-0.328629,-1.27412,-6.952818900346756,-0.4100049138069153,0.0724867,999,2.72563,0.292732,1.31168,2.72563,-0.292732,3.25109,189.9,3.218644067,189.9,3.218644067,,,,,,,,,,,,,,,,,,,"Nick Sogard","25483",686765
"Will Wagner","SDP",50.2252,195.585,175.269,42.7176,30.6593,8.89305,0.159242,3.00602,19.8457,18.6417,16.8464,0.151105,36.2412,1.48138,1.04213,0.945508,4.67761,1.38363,0.348318,0.243725,0.0861334,0.185296,0.464841,0.313633,0.347734,0.293996,0.661367,0.104009,3.10963,0.289729,-0.130155,-0.188315,20.0833,-3.02659,86.6679,-0.31847,-0.72492,-3.400382488965988,-2.5109758973121643,0.0724449,999,4.20495,1.39913,1.42792,4.20495,-1.39913,3.09611,176,3.52,176,3.52,,,,,,,,,,,,,,,,,,,"Will Wagner","29634",695238
"Lenyn Sosa","CHW",98.3774,403.198,379.339,93.7188,63.0211,16.6261,0.850381,13.2212,41.1137,47.2539,16.6807,0.455655,90.1671,2.62365,2.78929,1.76476,6.72995,2.26242,0.907642,0.247058,0.0413711,0.22363,0.184998,0.281549,0.39993,0.293841,0.68148,0.152872,3.09795,0.288791,-0.00411972,-0.459689,41.3509,-6.29005,86.5614,-0.463809,-1.35493,-6.867902487516403,-6.075060963630676,0.0719238,301.260009765625,3.76882,1.46977,0.647138,3.76882,-1.46977,4.13715,385.6,3.934693877,385.6,3.934693877,,,,,,,,,,,,,,,,,,,"Lenyn Sosa","22896",672820
"Tsung-Che Cheng","NYM",13.2967,42.9201,38.7662,8.04305,6.33024,1.15274,0.0474028,0.51267,4.99303,4.30877,3.61278,0.0427579,11.786,0.18462,0.124869,0.231636,0.601572,0.523632,0.415496,0.207476,0.0841745,0.274604,0.306531,0.277369,0.279331,0.252091,0.5567,0.0718552,3.79911,0.283178,0.144429,-0.132004,2.94691,-2.12443,57.8817,0.0124251,0.516414,-2.1241419818252325,0.9895188808441162,0.0325331,999,2.29874,0.78883,1.90319,2.29874,-0.78883,2.46242,32,2.461538461,32,2.461538461,,,,,,,,,,,,,,,,,,,"Tsung-Che Cheng","28344",691907
"Tristan Gray","MIN",12.8335,46.8015,43.1915,9.07219,5.42674,2.06943,0.0673461,1.50868,4.59096,4.94221,2.98451,0.0270409,13.522,0.249063,0.192249,0.184196,0.47771,0.120584,0.0454953,0.210046,0.0637694,0.288922,0.220715,0.263974,0.365867,0.274408,0.629841,0.155821,2.69296,0.266761,-0.0113891,-0.0515083,4.06145,-1.46851,69.3774,-0.0628975,-0.0507878,-1.7520734444260597,0.41132524982094765,0.027633,999,3.3901,1.98465,1.89149,3.3901,-1.98465,2.47802,41,3.153846153,41,3.153846153,,,,,,,,,,,,,,,,,,,"Tristan Gray","19877",656484
"Liover Peguero","PHI",10.1244,31.2158,28.7908,6.42243,4.35587,1.30475,0.0870916,0.674717,3.2473,3.13487,1.98138,0,7.89687,0.273417,0.121552,0.0487016,0.708859,0.80668,0.17019,0.223072,0.0634737,0.252977,0.250907,0.27841,0.344746,0.274563,0.623156,0.121674,5.19704,0.282571,-0.0203833,0.0479989,2.71283,-0.975555,71.7861,0.0276156,-0.0989664,-1.0162205193191767,0.24512309581041336,0.0273645,999,1.27881,6.88207,1.9944,1.27881,-6.88207,2.3408,24.8,2.48,24.8,2.48,,,,,,,,,,,,,,,,,,,"Liover Peguero","24273",678894
"Ronny Simon","PIT",6.78272,22.8947,20.116,4.90459,3.48707,0.989326,0.0739871,0.354204,2.36407,2.17792,2.12043,0.0157077,4.3636,0.147267,0.289547,0.221433,0.262553,0.789518,0.222213,0.243815,0.0926168,0.190595,0.485936,0.316333,0.353177,0.296423,0.669509,0.109361,5.05953,0.29006,-0.00361469,0.0290163,2.39602,-0.309159,86.761,0.0254016,-0.0337097,-0.3338369317352772,-0.2860760763287544,0.0145078,999,1.11287,2.59085,2.05082,1.11287,-2.59085,2.26557,18.8,2.685714285,18.8,2.685714285,,,,,,,,,,,,,,,,,,,"Ronny Simon","25346",682927
"Abraham Toro","KCR",11.312,40.032,36.3549,8.81293,5.88494,1.87128,0.125854,0.930854,4.30921,3.97085,2.68119,0.0956358,7.2135,0.59771,0.335879,0.0623902,0.212932,0.353979,0.121795,0.242414,0.0669762,0.180193,0.371691,0.302525,0.377624,0.297214,0.68015,0.13521,3.90432,0.276115,-0.0664223,-0.0389468,4.21523,-0.514862,85.0875,-0.105369,0.240037,-0.808977372944355,-0.4954133927822113,0.00751452,999,3.89142,1.64517,1.97075,3.89142,-1.64517,2.37233,41.6,3.781818181,41.6,3.781818181,,,,,,,,,,,,,,,,,,,"Abraham Toro","19844",647351
