FG ID,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,HBP,SF,WAR,ADP,POS,Ottoneu ID,Ottoneu Positions,Name
26151,MIA,139.4256,589.3578,520.6594,128.0454,73.39358,25.50084,2.878614,26.27248,72.87526,82.74146,56.64044,7.521674,4.20289,2.4926060000000003,134.75,['OF'],37480,OF,Kyle Stowers
26197,MIL,129.562,546.6163999999999,495.9344,124.7852,79.02439999999999,25.13402,0.8630158,19.763759999999998,59.240899999999996,72.87334,39.771460000000005,5.827266,4.203244,0.818669,278.260009765625,"['1B', 'OF']",37469,1B,Andrew Vaughn
26202,PIT,84.57079999999999,345.00019999999995,321.8786,86.69398,64.90708,16.96692,1.819418,2.600586,36.15988,30.39038,15.85712,3.267742,2.3174400000000004,0.4052508,650.1699829101562,['OF'],37660,OF,Jake Mangum
26208,SFG,16.08824,61.28135999999999,56.24248,12.254919999999998,7.99482,2.6918919999999997,0.109836,1.8584080000000003,6.5322439999999995,5.715056,3.6162579999999998,0.4957314,0.14973419999999998,0.23177156,999.0,"['2B', 'SS']",37662,2B,Tyler Fitzgerald
26224,ATH,43.48678,175.53320000000002,158.91500000000002,40.1686,29.00448,8.400584,0.5207952,2.242748,18.85646,16.063560000000003,12.42602,1.0715080000000001,1.4108800000000001,0.4456858,999.0,"['3B', 'SS']",37687,2B/SS/3B,Darell Hernaiz
26244,NYY,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000859259,999.0,['OF'],36705,OF,Kenedy Corona
26284,KCR,26.4951,99.31479999999999,88.9201,19.855539999999998,12.734760000000001,4.110868,0.8633146,2.1466459999999996,11.442319999999999,9.27414,8.632639999999999,0.17467979999999997,0.9604828,-0.09070819999999997,999.0,['OF'],37175,OF,John Rave
26288,BAL,139.0044,562.1138,492.34479999999996,124.96539999999999,80.97166000000001,26.05842,1.033468,16.90166,67.47432,66.27234,62.0735,2.93814,4.210876000000001,3.615968,150.6199951171875,"['DH', 'C']",37257,C,Adley Rutschman
26289,BAL,153.8706,664.6098,584.9582,160.5328,94.90336,33.30682,4.91952,27.00298,101.40078,87.88524000000001,68.7572,5.933730000000001,4.610732,5.979564,12.289999961853027,['SS'],37806,SS,Gunnar Henderson
26294,PHI,138.7218,578.7642000000001,517.7326,132.25119999999998,92.45458,24.1196,2.30741,13.369399999999999,67.816,60.23406,51.12304,3.023226,4.728184,2.422282,184.5800018310547,['2B'],37531,2B/SS,Bryson Stott
26295,CHW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00120994,999.0,['3B'],37224,SS/3B,Oliver Dunn
26299,TEX,125.6918,525.5362,487.3046,120.4638,78.97216,22.889400000000002,1.044232,17.55826,56.91252,62.72691999999999,30.034259999999996,4.04396,3.0659140000000003,1.6682,628.6599731445312,['3B'],37786,3B,Josh Jung
26319,CHC,140.4016,595.2278,523.3172,129.9752,73.95692,25.86824,1.9295200000000001,28.22046,77.64352,80.93773999999999,59.98848,7.911703999999999,3.623656,2.3964939999999997,106.19000244140624,['1B'],37841,1B,Michael Busch
26323,CIN,99.4172,416.98359999999997,368.5938,87.12888,53.80388,18.73542,1.219942,13.369620000000001,48.45498,49.99956,40.4555,5.124926,2.5660740000000004,0.6380976,330.010009765625,"['1B', 'OF']",37216,1B/OF,Spencer Steer
26365,TBR,70.64276000000001,285.2838,259.57820000000004,59.71292,38.719800000000006,11.470680000000002,2.193062,7.3293479999999995,32.152519999999996,29.02834,20.03284,3.52864,1.677398,0.48406000000000005,999.0,['OF'],37916,OF,Jonny Deluca
26368,CIN,83.65722,340.4276,300.548,68.6183,39.42882,15.58228,0.9438406,13.06336,40.21712,40.55538,36.22478,1.671944,1.856276,0.6678128,747.6799926757812,['OF'],37797,OF,JJ Bleday
26374,KCR,11.377939999999999,44.28944,39.34894,8.322094,5.107048000000001,1.954166,0.07150139999999999,1.189378,5.074204,4.345672,4.68577,0.09858,0.09694259999999999,0.15710175999999998,999.0,['OF'],37843,OF,Kameron Misner
26396,TEX,121.6908,508.2978,444.1756,107.15719999999999,73.7483,21.907780000000002,1.5903100000000001,9.910665999999999,59.6691,46.69424,47.83236,10.59446,3.3199300000000003,1.7071740000000002,465.6199951171875,"['3B', 'SS']",37960,1B/SS/3B/OF,Josh Smith
26420,LAA,12.14262,46.26776,41.26602,8.50758,6.072247999999999,1.051902,0.07823039999999999,0.9051959999999999,5.788129999999999,3.8693859999999995,4.1014539999999995,0.3337914,0.0855588,0.02741954,999.0,"['2B', 'OF']",38004,2B/OF,Kyren Paris
26438,SEA,101.9674,417.3126,380.702,91.88764,58.18884,17.704140000000002,0.45322379999999995,15.54142,46.90844,51.55592,30.465760000000003,2.860272,2.9898540000000002,0.6574268,483.3699951171875,['OF'],37536,OF,Dominic Canzone
26466,MIN,114.28699999999999,478.8926,414.278,96.70448,50.1232,21.408340000000003,2.2427520000000003,23.330199999999998,62.126239999999996,63.96996,49.734300000000005,11.557400000000001,2.830386,1.963058,362.4299926757813,['OF'],37174,OF,Matt Wallner
26467,SFG,39.58144,155.7782,144.0092,35.50642,22.89306,7.534512,0.1484856,4.5304199999999994,17.22636,18.11966,8.98024,1.40503,1.22752,0.05707336,999.0,['OF'],36040,OF,Luis Matos
26477,PIT,115.396,484.8404,423.16020000000003,109.3954,71.90245999999999,25.90596,0.5254896,11.06126,57.33106,53.74076,52.39078,5.178176000000001,3.00354,1.181672,737.22998046875,['1B'],37091,1B,Spencer Horwitz
26517,CIN,117.3572,491.6356,451.2242,113.2928,73.8769,22.37702,1.501414,15.53758,57.67402,57.90478,30.93732,4.90859,3.0232200000000002,0.703722,143.0399932861328,"['3B', 'OF']",36030,3B/OF,Noelvi Marte
26536,WSN,19.820759999999996,62.630199999999995,59.064339999999994,14.38458,10.07616,2.927364,0.1284876,1.2525899999999999,5.785158,6.253019999999999,2.661066,0.46004159999999994,0.3872622,-0.072654214,999.0,['1B'],36045,1B/3B,Warming Bernabel
26540,CLE,71.92428000000001,294.2608,267.95,62.42016,41.4898,13.87636,1.046146,6.007848000000001,32.2568,29.08206,18.761339999999997,2.8306080000000002,2.1520219999999997,0.07945624000000001,999.0,['OF'],36046,2B/OF,Angel Martinez
26546,MIA,123.41900000000001,511.44379999999995,464.78860000000003,114.1802,69.0215,25.870939999999997,1.009534,18.27822,60.59644,64.85911999999999,37.32946,5.18479,3.20793,1.2509968,84.38999938964844,"['DH', 'C']",36325,C,Agustin Ramirez
26548,CHW,100.0272,385.16859999999997,355.7284,88.17948,65.36398,16.019099999999998,1.693076,5.103330000000001,42.52238,31.85968,22.54576,1.4406880000000002,2.5741680000000002,0.6853312,429.9200134277344,['2B'],36048,2B,Luisangel Acuna
26599,TOR,6.641994,26.15984,23.93044,5.324244,3.4823840000000006,1.4768020000000002,0.03547404,0.329583,3.32249,2.025622,2.023906,0.0861402,0.04997718,0.033159919999999996,999.0,['OF'],36070,OF,Jonatan Clase
26668,CIN,151.5516,652.8636,583.447,152.5438,90.77574000000001,30.82214,6.4940359999999995,24.45204,95.3941,82.09742,61.49719999999999,3.663532,3.6576560000000002,4.503838,8.520000457763672,['SS'],36338,SS,Elly De La Cruz
27462,MIN,79.4889,320.18500000000006,276.6456,68.27574,50.300560000000004,14.27738,0.9762352,3.12156,36.1061,25.40754,33.90116,5.57092,1.8577219999999999,0.8010354,747.6500244140625,['OF'],38323,OF,Austin Martin
27464,DET,109.3912,421.9716,384.2446,93.09046000000001,60.11073999999999,18.84678,1.750064,12.782900000000001,46.3399,49.00132,26.9254,7.025594,2.670468,2.468642,264.2699890136719,['C'],38308,C,Dillon Dingler
27465,DET,146.6874,623.9842,545.6397999999999,127.719,72.7226,27.63736,0.9353806,26.423719999999996,76.12298,80.32952,66.19374,7.014718,4.460776,1.6515900000000001,183.67999267578125,['1B'],38320,1B,Spencer Torkelson
27467,ATH,138.4318,586.179,526.5232,134.8966,80.80634,28.0091,1.632308,24.448839999999997,72.51884000000001,79.87456,49.35246,5.946300000000001,3.841936,2.475638,83.08000183105469,"['1B', 'OF']",38388,1B/OF,Tyler Soderstrom
27475,STL,123.393,511.0234,463.87480000000005,111.6258,71.62328,23.92946,1.98969,14.4834,56.07354,55.49102,37.66066,5.064614,3.3471640000000003,0.4369194,442.3500061035156,['OF'],38366,OF,Jordan Walker
27478,SFG,129.2578,494.1702,446.1716,99.28,68.4784,20.00374,1.3680340000000002,9.829832,49.508300000000006,48.51802,37.93152,2.9255400000000003,4.375185999999999,2.49967,746.72998046875,['C'],38321,C,Patrick Bailey
27479,STL,145.8602,624.437,569.1132,143.9814,98.10596,29.44276,3.036256,13.3964,73.95052,63.130160000000004,43.017340000000004,5.025758,4.48217,3.150706,328.489990234375,['SS'],38404,SS,Masyn Winn
27482,WSN,60.4521,240.2018,219.17280000000002,51.73726,37.65338,9.174366,0.2492058,4.66034,23.6672,21.89038,17.52376,1.262734,1.4266519999999998,0.1654618,999.0,['OF'],38461,OF,Robert Hassell III
27490,PIT,94.71454,399.6006,364.73760000000004,93.58072,62.17168,21.06922,2.931048,7.408796,46.27642,41.06264,25.21054,5.252658,3.3139440000000002,1.202302,999.0,['2B'],38314,2B/SS,Nick Gonzales
27493,CIN,8.08286,28.539299999999997,26.43112,6.22886,3.5926980000000004,1.354108,0.04111074,1.240948,3.795966,3.8294040000000003,1.54378,0.1062912,0.04653204,0.016262988000000003,747.6099853515625,['OF'],37107,OF,Rece Hinds
27496,MIA,107.13040000000001,421.5318,375.423,89.16458,54.909980000000004,19.917540000000002,1.760822,12.57628,48.94908,47.858540000000005,39.63638,2.990184,2.665668,0.9047229999999999,575.760009765625,['OF'],38367,OF,Owen Caissie
27497,PIT,14.47418,47.77364,43.53878,9.64558,6.695324,2.086706,0.06345719999999999,1.200112,5.266678000000001,4.161006,3.8157,0.12219,0.08130359999999999,0.15107984,999.0,"['2B', 'OF']",37109,Util,Tyler Callihan
27501,TEX,8.54082,31.25936,28.126739999999998,6.2908740000000005,4.002872,1.781374,0.01871694,0.487911,3.3621099999999995,3.7388779999999997,2.457988,0.1908588,0.0642942,-0.063376,999.0,"['DH', '1B']",38311,1B/2B,Justin Foscue
27504,PIT,34.61522,138.2836,126.39420000000001,31.05184,22.31514,6.14735,0.1644924,2.424884,14.96892,13.68296,9.60266,1.0549300000000001,1.1703999999999999,0.1946678,999.0,['2B'],38436,2B/OF,Nick Yorke
27506,ATL,91.45788,378.8906,331.44579999999996,79.8969,55.91878,14.81534,1.150498,8.012288,43.94228,36.47464,39.65954000000001,3.37408,2.9182500000000005,1.398392,743.8800048828125,['SS'],38127,2B/SS,Ha-seong Kim
27531,MIL,49.73216,187.8666,169.1062,36.19612,23.77474,6.497718,1.05292,4.870694,22.8754,17.40006,15.74444,0.9164158,0.9480526,0.5034026,740.4600219726562,"['2B', 'SS']",38344,2B/SS,David Hamilton
27534,COL,82.297,334.3424,286.095,68.92135999999999,45.48418,13.20474,1.1288019999999999,8.703662000000001,37.629900000000006,32.831199999999995,42.314679999999996,2.869368,2.137434,0.6778992,747.6400146484375,"['1B', '2B']",38350,1B/2B,Edouard Julien
27543,NYY,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00102889,999.0,['OF'],38568,OF,Duke Ellis
27555,MIL,91.56164000000001,369.18460000000005,326.866,76.48034,49.26392,14.28702,2.8223160000000003,9.707132,44.75146,36.698840000000004,34.774699999999996,3.5114080000000003,2.5022520000000004,1.3355022,693.9400024414062,['OF'],38325,OF,Garrett Mitchell
27562,NYY,116.7594,449.0078,400.505,90.88614000000001,52.35674,19.6494,1.0162900000000001,17.8638,51.15898,58.07162,38.45622,4.939214,4.3167,2.6740120000000003,252.27000427246097,['C'],38317,C,Austin Wells
27573,DET,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288113,999.0,['3B'],38348,SS/3B/OF,Gage Workman
27577,SFG,63.33862,254.15519999999998,231.1682,54.92718,35.408640000000005,10.85916,0.25280159999999996,8.40654,27.217660000000002,28.748239999999996,17.07458,2.613032,1.8866200000000002,0.7046394,999.0,"['3B', '2B']",38383,1B/2B/3B,Casey Schmitt
27599,MIL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7829300000000005e-05,999.0,['OF'],38571,OF,Jacob Hurtubise
27604,PIT,3.0000000000000004,14.0,13.0,3.0000000000000004,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0127618,999.0,"['2B', 'SS']",38338,2B/SS/3B,Alika Williams
27615,STL,138.6052,585.578,535.805,144.1424,97.42934,25.787100000000002,1.056928,19.4689,65.97686,72.76122,40.56564,3.787954,4.29871,1.30999,176.57000732421875,"['DH', '1B', 'OF']",38368,1B/OF,Alec Burleson
27630,KCR,32.13422,124.549,110.439,26.23758,18.37928,5.478002,0.1585968,2.2217000000000002,13.36068,12.301639999999999,11.5061,1.286242,1.1086,0.31290280000000004,999.0,"['2B', 'OF']",38408,2B/3B/OF,Nick Loftin
27647,NYY,109.951,458.0356,413.2074,96.24789999999999,57.97968,21.10702,2.681058,14.48016,56.496779999999994,51.78864,35.56662,4.2223880000000005,3.1228860000000003,1.9594859999999998,619.5700073242188,['SS'],36683,SS,Anthony Volpe
27653,SFG,23.225900000000003,87.15039999999999,80.2116,19.15256,13.315420000000001,3.7105040000000002,0.15292740000000002,1.573756,9.736999999999998,8.582180000000001,4.220234,1.445386,0.24124199999999998,0.15731716,999.0,['2B'],37631,2B/3B,Christian Koss
27676,KCR,146.6964,632.1352,567.915,149.0976,90.36009999999999,31.31396,1.615964,25.807479999999998,75.94837999999999,90.60486,52.635239999999996,5.92269,5.421856,1.937114,76.63999938964844,"['DH', '1B']",37094,1B,Vinnie Pasquantino
27684,KCR,65.39368,268.1394,248.51659999999998,60.554680000000005,40.14864,12.51858,0.5735243999999999,7.313944000000001,27.381140000000002,29.439999999999998,13.25704,2.9142720000000004,2.405684,0.5754886000000001,999.0,['2B'],37098,2B/OF,Michael Massey
27690,WSN,31.5959,120.3836,107.33386,22.6554,14.47142,4.52045,0.0588306,3.2047239999999997,12.07724,12.1589,10.115262000000001,1.484816,1.009162,0.14413720000000002,999.0,['OF'],38424,OF,Joey Wiemer
27735,ATL,12.72658,45.68736,41.35148,9.392424,6.346164,2.0837779999999997,0.02102634,0.941455,4.616962,4.2666699999999995,3.442878,0.097368,0.09377100000000001,0.14077316,999.0,['2B'],37125,2B/SS,Brett Wisely
27763,CHW,5.767698,12.71584,11.893659999999999,2.460066,1.706472,0.4838034,0.0316998,0.23808780000000002,1.093812,1.109748,0.624024,0.09442679999999999,0.0681846,0.00440407828,999.0,['C'],38417,C,Drew Romo
27769,CHC,147.7934,628.7324,573.7257999999999,143.2072,85.04226,28.9644,5.373672000000001,23.826639999999998,85.70812000000001,81.01918,35.57566,8.597172,5.48327,4.017312,32.599998474121094,['OF'],38327,OF,Pete Crow-Armstrong
27770,COL,31.14286,121.1756,109.74440000000001,26.20748,17.11646,5.221436000000001,0.891115,2.9785079999999997,13.830259999999999,12.1293,8.86215,1.037182,0.9213166,-0.06666299999999999,740.9199829101562,['OF'],38313,OF,Zac Veen
27781,PHI,8.946439999999999,34.26546,31.04908,6.517222,4.406616,1.422898,0.021276,1.0664319999999998,3.6034880000000005,3.419498,2.169388,0.5135742,0.061751999999999994,-0.115121,999.0,['OF'],38482,OF,Pedro León
27784,KCR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000203834,999.0,['OF'],38384,OF,Tyler Gentry
27789,HOU,6.457506,22.50656,20.81758,4.583826,2.686976,1.150948,0.005624904,1.140274,2.540434,2.771846,1.569826,0.071319,0.03812015999999999,-0.023028620000000003,999.0,"['3B', '2B']",38683,2B/3B/OF,Shay Whitcomb
27790,TEX,109.583,450.9746,394.4708,94.08802,60.85568,18.32164,3.392422,11.518320000000001,57.4358,46.42684,45.562979999999996,7.146952000000001,2.719188,1.937062,278.489990234375,['OF'],38389,OF,Evan Carter
27815,BAL,95.35386,407.5378,372.7904,96.63406,58.80492,19.5771,2.0369599999999997,16.21508,54.17518,53.835499999999996,26.5943,5.475150000000001,2.33976,2.103906,572.4199829101562,"['3B', '2B']",38398,2B/3B,Jordan Westburg
27845,WSN,9.04919,35.365759999999995,32.38364,6.814048,4.16281,1.13947,0.0147447,1.097026,3.810736,4.105029999999999,2.769474,0.136326,0.06725579999999999,-0.04224401999999999,999.0,"['DH', '1B']",38733,1B,Matt Mervis
27883,STL,51.3021,206.7636,190.2316,46.217839999999995,31.337439999999997,9.791419999999999,0.782311,4.306708,22.16568,20.7707,12.2956,2.33885,1.2637900000000002,0.3978342,999.0,"['2B', 'SS']",38402,2B/SS/3B,Thomas Saggese
27899,DET,119.52279999999999,494.8166,443.972,115.4992,75.65802,21.80314,2.8209600000000004,15.21684,62.9158,56.41738,43.78262,2.54642,3.4200660000000003,1.966204,473.69000244140625,"['3B', 'DH', '2B']",38374,1B/2B/3B,Colt Keith
27915,TEX,16.6699,64.16162,57.02786,13.601880000000001,9.52262,2.526644,0.0667092,1.085908,7.358508,6.306534,5.69717,1.0893519999999999,0.16598819999999997,0.1532862,999.0,['OF'],38785,OF,Alejandro Osuna
27931,CLE,20.09666,57.56782,52.97772,11.49154,7.974501999999999,2.33099,0.08488799999999999,1.101142,6.144769999999999,4.842442,4.342582,0.1145802,0.0972324,-0.0121851,999.0,['OF'],38363,OF,Petey Halpin
27962,COL,29.89642,115.94139999999999,103.0778,24.85644,17.4517,4.909044,0.1369344,2.358758,12.78884,11.3239,10.73344,1.2950620000000002,0.215037,0.03860348400000001,999.0,['2B'],38448,2B,Adael Amador
27963,MIA,19.641840000000002,74.71914,68.18202000000001,15.537399999999998,10.838099999999999,3.1467660000000004,0.0824196,1.470106,7.846938,7.213632,5.137881999999999,0.8085796000000001,0.1270458,0.041360980000000006,999.0,"['3B', '2B', 'SS']",38112,2B/SS/3B,Maximo Acosta
28022,CHW,111.63879999999999,447.0292,396.336,99.57946,71.8786,18.520760000000003,0.20734919999999998,9.37274,45.005539999999996,45.4416,39.8475,6.40664,3.303078,0.887385,489.7099914550781,"['DH', 'C']",38887,C,Edgar Quero
28080,NYY,43.940819999999995,175.5124,156.0554,38.09468,24.849999999999998,7.3585899999999995,0.3265434,5.55957,22.48478,19.3444,16.48572,0.9112799999999999,1.5887799999999999,0.44880780000000003,332.94000244140625,['OF'],37635,OF,Jasson Dominguez
28142,PIT,69.95580000000001,263.7588,240.8682,55.75348,35.45484,10.8722,1.7042,7.322216,30.22544,28.211219999999997,17.61516,2.714268,1.81838,0.16378837999999998,999.0,['OF'],39099,OF,Jhostynxon Garcia
28163,TBR,151.1092,647.8502000000001,595.4562000000001,162.0922,96.15074000000001,28.11078,1.8043200000000001,36.42666,85.69204,102.43280000000001,43.15894,3.888724,4.822514,4.317666,16.530000686645508,['3B'],39108,3B,Junior Caminero
28253,MIA,59.60812,231.7364,214.1782,55.1195,38.005179999999996,11.68598,1.934552,3.493764,25.890079999999998,22.845239999999997,13.20978,0.6652680000000001,1.97492,0.5151052,999.0,"['3B', 'OF']",39140,2B/SS/3B/OF/RP,Javier Sanoja
28312,BAL,50.71514,201.6624,180.231,42.02066,24.00158,9.150192,0.9608272,7.908062,24.40056,24.7378,17.61332,2.333012,1.019266,0.71872,503.8399963378906,['1B'],38378,1B,Coby Mayo
28344,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000334178,999.0,"['2B', 'SS']",38971,SS/3B,Tsung-Che Cheng
28552,NYY,22.8203,76.6728,70.7785,15.7029,10.2187,3.14145,0.12335600000000001,2.21946,7.324000000000001,8.22786,4.87953,0.409889,0.52108,-0.0683673,999.0,"['DH', 'OF']",39224,OF,Yanquiel Fernandez
28806,MIL,147.3712,637.9188,588.1769999999999,158.0732,96.4613,33.81052,3.4055880000000003,23.99578,85.8949,85.32177999999999,39.81212000000001,3.838648,4.812848000000001,2.9817460000000002,19.190000534057617,['OF'],39277,OF,Jackson Chourio
28816,LAA,7.308091999999999,29.424599999999998,26.9176,5.7173680000000004,3.8668620000000002,1.420048,0.020865359999999996,0.80959,2.760446,2.654912,2.358878,0.0666198,0.04961616,-0.0008121200000000004,999.0,['SS'],39283,SS/3B,Denzer Guzman
28820,CHC,89.99298,362.6046,327.10439999999994,84.57204,57.17042,16.1318,0.607914,10.6619,40.69902,42.20572,29.27318,2.346584,2.736294,0.4589816,642.719970703125,['DH'],39285,C,Moises Ballesteros
28824,BAL,108.0266,434.0134,393.2074,97.34,59.231719999999996,19.63728,1.0448822,17.82614,53.038380000000004,58.31564,34.33632,3.51906,2.775408,1.69602,170.1199951171875,['C'],39288,C/1B,Samuel Basallo
29478,KCR,100.99680000000001,391.03639999999996,347.181,84.11366,51.79618,16.89452,2.70606,11.9169,48.32306,45.64872,39.29746,1.4558620000000002,2.715942,1.6662219999999999,999.0,"['DH', 'C']",40505,C,Carter Jensen
29487,CIN,7.1296859999999995,25.05104,22.17378,5.14386,4.006946,0.5111627999999999,0.028483139999999997,0.1972728,2.906542,1.9451140000000002,2.112394,0.2691,0.04213848,0.0131861,999.0,['OF'],40136,OF,Blake Dunn
29490,SDP,144.1472,615.8748,565.411,151.4104,93.99732,30.42018,4.06387,22.928760000000004,79.18558,82.15394,40.28414,3.341184,4.679872,3.758788,69.58000183105469,['OF'],40142,OF,Jackson Merrill
29518,WSN,147.323,636.2876,555.3002,142.86180000000002,85.15576,30.810940000000002,2.4037740000000003,24.8915,83.78914,81.60314,73.3363,3.66604,4.037828,2.674728,35.470001220703125,['OF'],40188,OF,James Wood
29524,LAA,58.0074,228.8836,209.63760000000002,44.08352,30.3625,8.214827999999999,1.8500539999999999,3.256156,23.80066,17.78676,12.32906,3.576694,1.7382620000000002,0.15683239999999998,999.0,['OF'],40204,OF,Bryce Teodosio
29547,SEA,20.70362,79.9936,72.16724,15.41442,10.21836,3.2787800000000002,0.164028,1.7532580000000002,9.0902,7.636532,6.263866,1.201414,0.14421,0.15912679999999998,999.0,['2B'],40232,2B,Ryan Bliss
29554,ARI,47.94818,186.50379999999998,168.0288,38.5417,23.669379999999997,8.8938,0.7055667999999999,6.072963999999999,20.02634,21.884240000000002,15.39722,1.4856099999999999,1.502446,0.02491138,999.0,"['DH', 'C']",40238,Util,Adrian Del Castillo
29571,ARI,38.75972,152.99720000000002,138.4786,31.014380000000003,19.56288,6.3994740000000006,0.8330746,4.218976,16.64256,15.96126,11.91074,1.145482,1.1549800000000001,0.2198932,999.0,"['2B', 'OF']",40251,1B/2B/OF,Tim Tawa
29573,PIT,2.0,7.0,6.000000000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.00507631,999.0,"['1B', 'OF']",40286,1B/OF,Billy Cook
29575,DET,11.522099999999998,43.89032,40.106860000000005,8.67558,5.6917219999999995,2.1408519999999998,0.1054686,0.737556,5.3704279999999995,3.9408519999999996,3.47137,0.140952,0.147672,0.14506259999999999,999.0,['SS'],40254,SS,Trey Sweeney
29576,NYY,130.1918,543.2184,475.5884,117.7792,66.77552,22.53958,1.6381000000000001,26.826,73.69042,76.4701,54.91986,8.3301,4.258402,2.887924,53.189998626708984,"['DH', 'C', '1B']",40255,C/1B,Ben Rice
29591,BAL,123.57,509.14979999999997,448.7362,104.22460000000001,61.00824,21.78532,1.0192,20.41196,63.447320000000005,63.0965,49.578540000000004,7.041142000000001,3.408148,2.266366,253.11000061035156,['OF'],39978,OF,Colton Cowser
29592,MIA,116.6976,473.7096,431.8784,104.2268,66.94478,21.89282,1.4160880000000002,13.97286,53.61192,53.004360000000005,32.94504,4.47398,3.711304,0.9404096000000001,726.5399780273438,['3B'],40284,3B,Connor Norby
